fips,"9th to 12th grade, no diploma",high school graduate (includes equivalency),"some college, no degree",associate's degree,bachelor's degree,graduate or professional degree,median income (family),median income (nonfamily),total population,occupied housing units,"1-unit, attached",2 units,3 or 4 units,5 to 9 units,10 to 19 units,20 or more units,mobile home,"boat, rv, van, etc.",commute time,count,state,Per Capita CO2
8027,0.11702857142857145,0.3819102040816326,0.5501387755102041,0.1583020408163265,0.329665306122449,0.18494693877551024,53854.0,22059.0,4375,1950,0.7179487179487181,1.7435897435897436,1.3333333333333337,4.82051282051282,1.641025641025641,0.6666666666666667,12.051282051282053,0.7692307692307693,7.3348571428571425,8,Colorado,15.73431359992369
8029,0.019675710113924102,0.08790016738707995,0.056826341397476964,0.01819756828566603,0.030734400829040037,0.01596393174518717,54429.0,17229.0,30221,12027,1.9622516005653945,2.078656356531138,1.7627005903384052,1.6712397106510353,0.8148332917602061,1.9040492225825223,19.805437765028685,0.07483162883512097,8.189834883028357,13,Colorado,15.73431359992369
8031,0.000739003471164238,0.0018763742253172066,0.001884761144209364,0.0005644464600754348,0.002977765324710595,0.001888125003277221,59445.0,42330.0,663303,281072,8.272613422895201,2.65305686799112,3.5791540957477093,5.112924802185917,9.124352479080091,28.17676609552001,0.3013462742642455,0.03664541469801332,12.449250191842944,3,Oregon,9.224435331496833
8035,0.00028841814610180505,0.0025300388146283,0.0041170475111035046,0.0016677212184004653,0.007726122613201865,0.004116338618188228,123137.0,51462.0,314238,114017,5.9122762395081425,0.30170939421314363,1.8295517335134237,4.107282247384162,4.1406106106984035,6.328880780936176,0.5402703105677223,0.01315593288720103,12.701185089008968,3,Oregon,9.224435331496833
8037,0.0074058844089361295,0.02341860745528452,0.0208844510624584,0.01296387198417536,0.043370174429551635,0.015533771062372788,75000.0,52108.0,52894,17613,33.40714245159825,3.701811162209732,6.841537500709702,13.688752625901325,16.737636972690627,30.982796797819795,10.04371770851076,0.266848350650088,11.283699474420539,173,Colorado,15.73431359992369
8039,0.007565809442564706,0.07535137242121878,0.07727690500457421,0.03094484222454394,0.06684835685401204,0.02789466229161808,91806.0,42870.0,24225,8568,1.353874883286648,0.2334267040149393,0.3851540616246499,0.22175536881419236,0.338468720821662,0.011671335200746966,4.458450046685341,0.0,18.191744066047477,285,Colorado,15.73431359992369
8041,0.0003921777275182579,0.001965115080367103,0.0024344084375702555,0.0010859697804013815,0.002138037613403191,0.0013575243790719595,67252.0,31095.0,665171,249279,8.253803970651362,1.4016423364984616,4.541898836243727,4.217362874530145,5.028101043409191,8.585560757223835,3.4371126328330908,0.048941146265830654,10.164619323452165,3,Oregon,9.224435331496833
8043,0.01376328375994403,0.06492312819654289,0.04160441457212628,0.013266364935885105,0.016439351188591647,0.010717946379472813,44385.0,24669.0,46835,16327,2.4376799167023946,2.247810375451706,3.993385190175783,1.7516996386353894,0.9493477062534452,2.939915477430024,14.662828443682244,0.4838610889936914,6.703320166542117,29,Colorado,15.73431359992369
8045,0.008167772027136878,0.03285561925434579,0.023765191498217517,0.009550243070248566,0.021708122987679348,0.01164663789054703,60719.0,36894.0,57495,20771,9.094410476144628,3.394155312695585,6.7209089596071445,6.494631938760773,3.4471137643830336,3.8659669731837663,12.281546386789275,0.14924654566462858,15.092877641534047,78,Colorado,15.73431359992369
8047,0.014732393439370554,0.3277957540259948,0.441051028591156,0.08931513522618398,0.3145979849032253,0.14885855871030665,84231.0,48657.0,5708,2508,2.4322169059011167,2.631578947368421,0.9569377990430622,1.6746411483253592,1.2759170653907497,6.85805422647528,4.266347687400319,0.0,16.59074982480729,107,Colorado,15.73431359992369
8049,0.018765470201242997,0.13164405999044582,0.11421217650401196,0.05358160907715322,0.1443131337811327,0.045770601176128224,55093.0,42409.0,14490,5788,33.93227366966137,4.198341395991707,6.3407049067035235,17.000691085003453,25.65653075328265,19.540428472702146,13.113337940566687,0.17277125086385625,11.146652864044167,33,Colorado,15.73431359992369
8051,0.009664885120699818,0.07244702822032774,0.07125872267270071,0.02709336648589621,0.1538063480478582,0.05628607277260017,63418.0,23019.0,15889,6577,7.237342253306979,11.76828341188992,6.644366732552835,11.905123916679337,11.084080887942829,8.33206629162232,10.065379352288275,0.060818002128630075,7.608093649694758,70,Colorado,15.73431359992369
8053,0.4367193641366058,2.183596820683029,2.4565464232684078,0.5186042449122193,3.0160931085684335,0.9007336885317494,57917.0,24375.0,856,401,5.4862842892768064,9.975062344139653,10.473815461346632,8.977556109725684,0.0,0.0,25.43640897755611,0.0,5.432242990654205,6,Colorado,15.73431359992369
8055,0.059026267418010675,0.3320521497778132,0.3407532330226992,0.11828769924804534,0.1897776805033252,0.12487230278471585,0.0,20686.0,6521,3132,3.3205619412515963,5.012771392081738,5.5555555555555545,2.9374201787994885,1.5006385696040867,0.7343550446998722,15.453384418901663,0.3831417624521072,7.038030976844042,3,Colorado,15.73431359992369
8057,0.4866219990666238,2.1634158753684845,1.4833176598054918,0.34591202343290123,0.8559856851051456,0.2521053730104196,46364.0,18393.0,1306,616,10.876623376623378,2.1103896103896105,3.8961038961038965,0.0,0.0,0.0,34.74025974025974,0.0,9.513782542113324,1,Colorado,15.73431359992369
8059,0.0005145890163632107,0.002644101768253233,0.002885336385234007,0.0010434606079518856,0.003383080929470325,0.0019606196986633392,90765.0,38926.0,558810,225320,8.949050239659151,1.1534706195632878,3.235398544292561,5.381235576069591,7.179566838274454,8.736907509320076,1.0442925616900407,0.0488194567725901,13.389228897120669,6,Oregon,9.224435331496833
8063,0.07573231804532313,0.33106697137599755,0.2099850636711232,0.06540518376641544,0.08082105087840809,0.03951251376277728,45996.0,21645.0,8174,2975,1.3781512605042017,2.9243697478991595,4.605042016806723,2.3865546218487395,1.9159663865546217,2.1512605042016806,18.789915966386555,0.0,5.17188646929288,1,Colorado,15.73431359992369
8065,0.054587144917240316,0.3125524819341653,0.17270715415287405,0.09091771962804576,0.2221824594123126,0.06554108704110125,45929.0,28173.0,7401,3121,3.1720602371034925,3.460429349567446,0.28836911246395386,2.274911887215636,4.9343159243832115,4.549823774431272,22.781159884652357,0.0,13.193487366572088,3,Colorado,15.73431359992369
8067,0.004325378151347208,0.025070728713875296,0.03226368508451375,0.009943910595365231,0.03477453108513718,0.021064351488836803,72488.0,35864.0,53994,21605,7.049294144873872,2.684563758389262,2.721592224022217,4.52210136542467,3.7722749363573254,6.1976394353158994,17.3061791252025,0.20828511918537373,10.126773345186502,39,Colorado,15.73431359992369
8069,0.0005878612866077503,0.003850879048907508,0.004395251079831827,0.0017771978876893677,0.005522000969473379,0.003482922129081621,82893.0,32029.0,325228,127067,7.641637876081122,2.416048226526163,4.542485460426389,5.591538322302407,5.402661587981143,6.48870281032841,4.346525848568079,0.00314794557202106,10.554841526559828,3,Oregon,9.224435331496833
8071,0.04246301393483036,0.14932745313706702,0.12690152155265605,0.06123254363047869,0.05972123084979011,0.035978994585424584,54810.0,21823.0,14322,6090,3.1855500821018063,4.105090311986864,3.7766830870279153,3.5467980295566504,1.8883415435139572,1.116584564860427,13.546798029556653,0.11494252873563217,7.745077503142018,5,Colorado,15.73431359992369
8073,0.10981342403352268,0.6671001118683159,0.22028441348041972,0.07200341276449541,0.1364448232751854,0.0470159270562687,51875.0,21681.0,5515,1502,1.2649800266311584,0.2663115845539281,1.7976031957390146,3.92809587217044,1.5978695073235687,2.463382157123835,19.44074567243675,0.06657789613848203,3.9546690843155026,3,Colorado,15.73431359992369
8075,0.01816100781240526,0.10509532516326224,0.07925564238869945,0.03864444865151211,0.03462726719992017,0.01669641040817903,50077.0,20104.0,21862,8029,2.8023415120189314,2.72761240503176,6.725619628845434,2.6155187445510024,1.5194918420724872,4.9570307634823765,10.44962012703948,0.39855523726491465,7.7682737169517875,12,Colorado,15.73431359992369
8077,0.003298385666161071,0.013325642076767846,0.011783267561421708,0.0039178863574991524,0.007923687151342606,0.0039629823637068505,55518.0,26374.0,148166,59501,3.9915295541251408,2.435253189022033,5.152854573872708,3.9377489453958754,1.9461857783902792,3.694055562091393,10.219996302583152,0.043696744592527856,8.894989403776846,88,Colorado,15.73431359992369
8079,0.3021393053022268,2.38531030501758,2.9259806408215643,0.8269075724060944,3.053197190422502,1.7651296257130091,45682.0,42813.0,793,409,0.9779951100244498,0.0,0.7334963325183375,0.0,0.0,0.0,25.91687041564792,0.0,5.081967213114754,3,Colorado,15.73431359992369
8081,0.0294905106364914,0.20402017937341155,0.12885175206243446,0.035906609757005485,0.06457303426792628,0.0317861791291524,60724.0,21098.0,13034,4927,2.9023746701846966,0.8118530545971179,4.668155063933428,2.658818753805561,2.780596711995129,6.576009742236654,24.78181449157703,0.24355591637913535,9.450283872947676,3,Colorado,15.73431359992369
8083,0.017551070169036592,0.0794603631747284,0.07039649964177187,0.020153419242120364,0.04262825214602568,0.030104447231810025,48636.0,25546.0,26006,10305,1.2712275594371665,2.4939349830179527,2.9015041242115487,1.93110140708394,0.5143134400776322,1.086851043182921,24.12421154779233,0.5337214944201845,8.39690840575252,9,Colorado,15.73431359992369
8085,0.011041718104366743,0.0556397205128936,0.04455009907618687,0.012502769740736313,0.025328886974767536,0.015897918420332814,47374.0,21399.0,40866,16587,2.911918972689456,1.3022246337493215,3.08072586965696,1.8568758666425516,1.694097787423886,2.586362814252125,19.38264906251884,0.10248990173027067,7.31732980962169,17,Colorado,15.73431359992369
8087,0.02049459598493069,0.07214347720792981,0.056460112597510284,0.01880754082763457,0.022556552288292626,0.014033799567729979,48881.0,23627.0,28288,10493,3.2879062231964165,2.5159630229676937,2.630324978557133,3.5166301343752986,3.3450872009911365,3.8787763270751934,15.010006671114075,0.08577146669208044,7.404199660633483,11,Colorado,15.73431359992369
8089,0.02737964718780732,0.10325450190804676,0.09960780346412826,0.046554222876798064,0.04190762324664386,0.02023329459206384,32374.0,18738.0,18440,7449,2.067391596187408,4.08108470935696,3.329305947106994,4.4838233319908705,0.8860249697946033,2.9668411867364752,7.531212243254127,0.0,6.162689804772234,6,Colorado,15.73431359992369
8091,0.028661506270328582,0.3157388513328132,0.3379284045743579,0.09939070722775233,0.5598239369898049,0.3878548993678335,83611.0,34963.0,4651,2166,4.66297322253001,4.1551246537396125,6.786703601108034,4.7553093259464445,2.4930747922437675,0.0,12.09602954755309,0.0,10.598795957858526,8,Colorado,15.73431359992369
8093,0.012098850942156394,0.12335648024816336,0.14337323364176155,0.045213442970382614,0.1006387601304752,0.0438074602920892,75558.0,44544.0,16440,7398,1.13544201135442,0.5406866720735334,0.2973776696404434,1.5679913490132469,0.06758583400919167,0.0,7.1776155717761565,0.33792917004595835,19.119525547445253,30,Colorado,15.73431359992369
8097,0.010170366671514755,0.06030734997549965,0.06898303017132854,0.023947476795228042,0.18855794822619854,0.07622901025997962,101273.0,53182.0,17543,7601,13.642941718194974,2.6443888961978685,10.866991185370347,20.352585186159715,21.60242073411393,22.47072753585055,8.367320089461911,0.0,9.256968591460982,188,Colorado,15.73431359992369
8099,0.04921090986677449,0.1468159510133231,0.148653702834074,0.06255162678778113,0.057582890383528665,0.024367227845512127,46114.0,19494.0,12121,4897,0.9801919542577088,1.9603839085154176,7.800694302634267,3.042679191341638,2.940575862773126,1.7970185828057994,15.540126608127425,0.10210332856851133,5.679811896708193,1,Colorado,15.73431359992369
8101,0.003211230396600427,0.012113609879549195,0.010768498331375852,0.004839283135568502,0.005553481463945528,0.0032332876399688336,48382.0,22260.0,162158,62899,4.4770187125391505,1.7408861826102164,4.171767436684208,2.426111702888758,2.147887883750139,6.438894100065184,6.004864942208937,0.05246506303756816,8.291049470269737,5,New York,8.287804993673788
8103,0.059329155538126274,0.3228137702473715,0.2504006184308751,0.09948348894415852,0.14054016692111282,0.06948053196099957,69857.0,35256.0,6658,2450,2.0816326530612246,4.204081632653061,4.979591836734694,7.83673469387755,4.122448979591837,4.775510204081632,12.979591836734695,0.5306122448979592,7.611144487834184,3,Colorado,15.73431359992369
8105,0.04900286969539587,0.15840806819961809,0.1592963377409243,0.033754242569638236,0.08001828117933978,0.05040929646913079,47875.0,20951.0,11623,4582,1.4404190309908338,5.674378000872982,1.2658227848101269,2.422522915757311,1.5277171540811871,4.932343954604977,19.9257965953732,0.13094718463553034,6.793426826120622,8,Colorado,15.73431359992369
8107,0.006886472672180947,0.06528236972567493,0.05484832022237046,0.022328865937071552,0.09872349838376576,0.05063992025603766,82440.0,27068.0,23980,9437,24.94436791353184,3.1577831938115932,5.573805234714422,12.398007841475046,10.797923068771857,23.333686552929954,9.706474515206104,0.0,8.876980817347789,20,Colorado,15.73431359992369
8109,0.0907347663036637,0.29750779711961844,0.2839614798968179,0.04523958770633373,0.19629380428510906,0.0920127207586449,40350.0,16207.0,6255,2530,2.2529644268774702,2.569169960474309,2.33201581027668,1.8577075098814229,0.1976284584980237,0.07905138339920949,31.10671936758893,0.7905138339920948,6.580335731414868,18,Colorado,15.73431359992369
8111,0.09845620667926903,4.889991598403697,2.8552299936988033,2.297311489182945,3.6100609115732,0.6563747111951271,74750.0,0.0,552,284,0.7042253521126761,16.19718309859155,11.619718309859154,0.0,17.253521126760564,26.056338028169012,10.211267605633806,0.0,7.708333333333332,24,Colorado,15.73431359992369
8113,0.05768629328417665,0.14172925505164094,0.1687489843772754,0.053707928230095514,0.3708167760824804,0.15548776753033822,71458.0,36938.0,7767,3258,4.23572744014733,11.939840392879065,11.418047882136278,13.627992633517493,16.02209944751381,34.25414364640884,4.419889502762429,0.0,9.867387665765415,27,Colorado,15.73431359992369
8117,0.006268426189073259,0.043482099728673916,0.05053262006051795,0.02042783208729647,0.08915873227586882,0.038532727840094656,73916.0,40670.0,29269,9714,34.86720197652872,8.914968087296685,16.316656372246243,32.73625694873379,35.320156475190444,78.93761581222977,4.581017088737903,0.0,9.291742116232193,72,Colorado,15.73431359992369
8119,0.01622696598514281,0.0809170183017524,0.07705086197643313,0.03909718650111589,0.06574280849909088,0.03815333613061542,67090.0,28783.0,23472,9762,1.516082769924196,1.2292562999385372,2.6224134398688794,1.3624257324318787,1.2907191149354642,0.6453595574677321,11.196476131940177,0.6658471624667077,14.117885139740968,1,Washington,10.75299173677229
8121,0.08759591752969502,0.4979590582722564,0.4435891784262387,0.15793155574319398,0.1773493699739145,0.056095907777637205,52150.0,22279.0,4814,2005,1.546134663341646,2.743142144638404,1.546134663341646,1.1471321695760601,1.8952618453865333,0.2493765586034913,9.825436408977556,0.0,9.367469879518072,5,Colorado,15.73431359992369
