"GEO_ID","NAME","B08013_001E","B08013_001M","B08013_002E","B08013_002M","B08013_003E","B08013_003M"
"0500000US29107","Lafayette County, Missouri","383880","21112","236395","16657","147485","13201"
"0500000US05073","Lafayette County, Arkansas","57460","8301","33385","7139","24075","5084"
"0500000US55023","Crawford County, Wisconsin","161180","10143","90840","7677","70340","6063"
"0500000US38049","McHenry County, North Dakota","68705","6796","42330","5109","26370","3602"
"0500000US37153","Richmond County, North Carolina","316980","21714","174395","17720","142585","11427"
"0500000US39115","Morgan County, Ohio","176650","13336","110220","11103","66430","7239"
"0500000US13011","Banks County, Georgia","216800","14960","132760","10718","84040","9159"
"0500000US48151","Fisher County, Texas","35695","4591","21890","3049","13805","2900"
"0500000US06113","Yolo County, California","1803765","54400","997630","38121","806135","33087"
"0500000US17127","Massac County, Illinois","120300","10802","67400","9492","52905","5579"
"0500000US22009","Avoyelles Parish, Louisiana","462900","40827","314575","34902","148325","13977"
"0500000US39075","Holmes County, Ohio","359395","24385","237745","21076","121650","10749"
"0500000US47153","Sequatchie County, Tennessee","165690","17728","104695","12871","60995","10776"
"0500000US30045","Judith Basin County, Montana","13620","2197","5755","1147","7870","2017"
"0500000US36093","Schenectady County, New York","1590955","48495","824770","35644","766185","28789"
"0500000US27089","Marshall County, Minnesota","97750","3656","49660","2116","48090","3065"
"0500000US40077","Latimer County, Oklahoma","82930","7464","53665","6203","29265","3794"
"0500000US47035","Cumberland County, Tennessee","435180","24496","239780","18267","195400","17445"
"0500000US20133","Neosho County, Kansas","118865","9597","69375","7329","49490","5960"
"0500000US13321","Worth County, Georgia","213630","16765","104585","11991","109045","9978"
"0500000US37081","Guilford County, North Carolina","4564050","77225","2466045","51875","2098010","51909"
"0500000US05093","Mississippi County, Arkansas","306655","18442","171175","14759","135480","11712"
"0500000US13037","Calhoun County, Georgia","44525","7166","25170","7160","19355","2857"
"0500000US37037","Chatham County, North Carolina","697415","35214","384840","28182","312575","19115"
"0500000US28049","Hinds County, Mississippi","2123275","51138","1061140","36391","1062140","35383"
"0500000US22037","East Feliciana Parish, Louisiana","227320","18297","123675","11311","103645","14338"
"0500000US48069","Castro County, Texas","47375","5678","31580","4603","15795","3594"
"0500000US51091","Highland County, Virginia","21485","6088","12165","3513","9325","3443"
"0500000US21219","Todd County, Kentucky","111995","11186","68655","8587","43340","6338"
"0500000US27061","Itasca County, Minnesota","405490","16314","225135","13641","180355","9408"
"0500000US13261","Sumter County, Georgia","237040","18439","132925","14094","104115","9563"
"0500000US05041","Desha County, Arkansas","100970","14143","58285","12867","42685","5396"
"0500000US05029","Conway County, Arkansas","175515","11963","99210","8630","76305","7027"
"0500000US42055","Franklin County, Pennsylvania","1530235","45755","875070","34345","655165","26347"
"0500000US28133","Sunflower County, Mississippi","147290","13133","79660","10611","67630","7132"
"0500000US72059","Guayanilla Municipio, Puerto Rico","112385","11797","73120","8910","39265","6103"
"0500000US25019","Nantucket County, Massachusetts","68985","10285","39770","6350","29220","6460"
"0500000US28143","Tunica County, Mississippi","79560","9841","39765","5417","39795","8494"
"0500000US37159","Rowan County, North Carolina","1250960","51969","713670","39329","537290","27975"
"0500000US46017","Buffalo County, South Dakota","8835","1927","4690","1274","4145","1407"
"0500000US37197","Yadkin County, North Carolina","433900","27650","241480","19287","192420","19028"
"0500000US29141","Morgan County, Missouri","150730","18254","81310","12153","69420","9323"
"0500000US48417","Shackelford County, Texas","27465","4483","16405","2812","11060","3252"
"0500000US12121","Suwannee County, Florida","378745","28797","240505","25123","138240","18501"
"0500000US48483","Wheeler County, Texas","46920","7836","33030","6538","13890","2856"
"0500000US41033","Josephine County, Oregon","508380","30898","302760","24227","205620","15853"
"0500000US48143","Erath County, Texas","319245","24443","186085","14774","133160","19892"
"0500000US48403","Sabine County, Texas","77550","14956","50675","13464","26870","5990"
"0500000US06001","Alameda County, California","18902495","167535","10340650","118189","8561850","100955"
"0500000US17087","Johnson County, Illinois","99340","10198","59080","8297","40260","4694"
"0500000US38005","Benson County, North Dakota","39240","3024","19815","2049","19425","1821"
"0500000US17167","Sangamon County, Illinois","1756970","46269","917980","33231","838990","24584"
"0500000US35059","Union County, New Mexico","20060","3420","15240","3403","4820","1283"
"0500000US54073","Pleasants County, West Virginia","76765","10294","46260","8160","30500","4217"
"0500000US72051","Dorado Municipio, Puerto Rico","402470","29550","225100","19781","177370","19179"
"0500000US17175","Stark County, Illinois","64195","5758","36530","3967","27665","4109"
"0500000US28051","Holmes County, Mississippi","142790","13063","70060","8325","72730","9085"
"0500000US47003","Bedford County, Tennessee","479410","32527","279485","25179","199925","18693"
"0500000US20099","Labette County, Kansas","159560","12317","84935","8652","74625","7637"
"0500000US22013","Bienville Parish, Louisiana","129285","15813","76950","15487","52335","5896"
"0500000US22085","Sabine Parish, Louisiana","252785","19923","178610","17510","74175","7981"
"0500000US31133","Pawnee County, Nebraska","20455","2176","11575","1613","8885","1321"
"0500000US48365","Panola County, Texas","237975","15232","156555","13734","81420","9141"
"0500000US48459","Upshur County, Texas","418720","28127","258175","20453","160550","15234"
"0500000US28033","DeSoto County, Mississippi","1890015","45118","1008325","34827","881690","29999"
"0500000US29091","Howell County, Missouri","292950","24315","174745","20421","118205","8396"
"0500000US48209","Hays County, Texas","2123130","59157","1198245","47366","924890","39625"
"0500000US48083","Coleman County, Texas","71850","12813","51790","11526","20060","3810"
"0500000US51119","Middlesex County, Virginia","113230","14149","59060","12187","54170","8511"
"0500000US37149","Polk County, North Carolina","177975","17569","100455","10941","77515","11075"
"0500000US51610","Falls Church city, Virginia","183305","10338","99385","7069","83920","8085"
"0500000US12119","Sumter County, Florida","455220","37605","241065","26820","214155","22967"
"0500000US72143","Vega Alta Municipio, Puerto Rico","317285","29208","162255","19857","155030","16812"
"0500000US02170","Matanuska-Susitna Borough, Alaska","1167090","41756","764495","32455","402595","19962"
"0500000US17177","Stephenson County, Illinois","405670","21866","213385","15862","192290","13638"
"0500000US18035","Delaware County, Indiana","954975","37068","538205","27000","416770","22076"
"0500000US17063","Grundy County, Illinois","631655","29526","387230","26186","244430","16387"
"0500000US39051","Fulton County, Ohio","443290","18063","238515","12708","204775","12841"
"0500000US42093","Montour County, Pennsylvania","149550","8354","83785","6833","65765","5048"
"0500000US42107","Schuylkill County, Pennsylvania","1562445","40066","921700","32963","640745","21611"
"0500000US51165","Rockingham County, Virginia","769345","29307","427520","19356","341825","16027"
"0500000US02150","Kodiak Island Borough, Alaska","77170","7163","46990","6681","30185","3868"
"0500000US20061","Geary County, Kansas","269775","13778","167170","11407","102600","9054"
"0500000US08105","Rio Grande County, Colorado","88470","9196","49300","7913","39170","4516"
"0500000US21041","Carroll County, Kentucky","78385","8188","42385","5453","36000","5801"
"0500000US20003","Anderson County, Kansas","88800","9914","48965","7315","39835","6477"
"0500000US21185","Oldham County, Kentucky","671850","23911","383750","18813","288100","15320"
"0500000US51007","Amelia County, Virginia","178955","14471","100105","10894","78850","10310"
"0500000US47099","Lawrence County, Tennessee","407230","23397","255165","20432","152065","10714"
"0500000US31153","Sarpy County, Nebraska","1689850","35091","924055","27316","765795","20750"
"0500000US13319","Wilkinson County, Georgia","72275","8307","38620","5678","33655","4627"
"0500000US72057","Guayama Municipio, Puerto Rico","239225","19909","139910","15923","99315","12145"
"0500000US12043","Glades County, Florida","91495","17406","51505","12228","39985","10519"
"0500000US42029","Chester County, Pennsylvania","6481175","89470","3644455","68945","2836720","52975"
"0500000US51181","Surry County, Virginia","106500","12107","56635","8528","49865","6282"
"0500000US08125","Yuma County, Colorado","60275","8695","34030","4814","26250","6587"
"0500000US29095","Jackson County, Missouri","6887125","86676","3626635","60890","3260490","57014"
"0500000US26163","Wayne County, Michigan","16124285","148542","8306920","103721","7817370","103345"
"0500000US19077","Guthrie County, Iowa","132175","8669","77010","7141","55165","4796"
"0500000US37075","Graham County, North Carolina","60045","8499","32070","6771","27975","4942"
"0500000US38011","Bowman County, North Dakota","21520","3827","14055","3378","7465","1327"
"0500000US55103","Richland County, Wisconsin","181300","9293","107575","7323","73725","4836"
"0500000US48467","Van Zandt County, Texas","662200","27795","422435","23799","239765","20167"
"0500000US08029","Delta County, Colorado","270410","23405","181585","19803","88825","11977"
"0500000US08123","Weld County, Colorado","2965555","63605","1771090","50530","1194465","51053"
"0500000US35053","Socorro County, New Mexico","112470","15527","66650","13111","45820","6849"
"0500000US40121","Pittsburg County, Oklahoma","350405","20059","209985","16366","140420","10280"
"0500000US19157","Poweshiek County, Iowa","141745","9121","78415","6970","63330","5877"
"0500000US29015","Benton County, Missouri","174430","15273","114080","11781","60345","8835"
"0500000US18029","Dearborn County, Indiana","660205","26352","371040","19519","289165","16418"
"0500000US48373","Polk County, Texas","371115","31662","235340","27225","135780","11867"
"0500000US01091","Marengo County, Alabama","158805","12720","90285","10062","68515","9698"
"0500000US13193","Macon County, Georgia","107170","14829","58325","12791","48840","5884"
"0500000US29213","Taney County, Missouri","419900","25748","220820","17168","199085","14769"
"0500000US56023","Lincoln County, Wyoming","225165","25916","144150","23292","81015","12278"
"0500000US48435","Sutton County, Texas","25525","7742","19350","6556","6175","2536"
"0500000US27003","Anoka County, Minnesota","4620715","63815","2481985","45279","2138725","39052"
"0500000US37051","Cumberland County, North Carolina","2957375","78953","1652415","55406","1304965","43238"
"0500000US40115","Ottawa County, Oklahoma","252905","10242","141895","6233","111010","7413"
"0500000US13095","Dougherty County, Georgia","616670","31657","290600","20065","326070","22267"
"0500000US18095","Madison County, Indiana","1321025","45800","753255","32971","567770","22876"
"0500000US37199","Yancey County, North Carolina","178225","16985","109070","15175","69155","8327"
"0500000US37143","Perquimans County, North Carolina","140850","17446","83195","15464","57655","9101"
"0500000US05143","Washington County, Arkansas","1914580","46282","1105485","35471","809095","25122"
"0500000US27051","Grant County, Minnesota","62890","4993","35215","4593","27675","1740"
"0500000US51735","Poquoson city, Virginia","126010","8525","68490","6831","57520","5933"
"0500000US27163","Washington County, Minnesota","2998440","46995","1615025","34157","1383415","30591"
"0500000US20011","Bourbon County, Kansas","103570","9777","58170","8177","45400","4907"
"0500000US46089","McPherson County, South Dakota","14935","2603","8300","2119","6630","1517"
"0500000US49039","Sanpete County, Utah","196870","19415","140540","18481","56330","6849"
"0500000US28147","Walthall County, Mississippi","175405","20153","109960","17805","65440","11131"
"0500000US45021","Cherokee County, South Carolina","412270","24222","241200","17624","171065","14920"
"0500000US29069","Dunklin County, Missouri","226760","12883","137095","10616","89660","7809"
"0500000US48345","Motley County, Texas","7230","2152","5060","2210","2170","955"
"0500000US21217","Taylor County, Kentucky","189255","20684","111680","18705","77575","9804"
"0500000US41059","Umatilla County, Oregon","508365","22499","302905","18595","205465","12787"
"0500000US28071","Lafayette County, Mississippi","362435","25618","213895","20018","148535","14778"
"0500000US13295","Walker County, Georgia","691250","33272","392860","23481","298390","19045"
"0500000US37061","Duplin County, North Carolina","562755","33981","338630","27965","224125","17119"
"0500000US53033","King County, Washington","25687315","170840","14313315","127825","11374000","112370"
"0500000US22017","Caddo Parish, Louisiana","2188900","57849","1162260","44740","1026635","35430"
"0500000US46123","Tripp County, South Dakota","38615","5624","17110","4429","21510","4042"
"0500000US48415","Scurry County, Texas","113185","14437","74345","11249","38840","7758"
"0500000US27031","Cook County, Minnesota","42570","7788","19890","4097","22685","5918"
"0500000US13027","Brooks County, Georgia","125475","12447","72650","10529","52825","6617"
"0500000US19075","Grundy County, Iowa","116735","8983","61395","6894","55340","5041"
"0500000US20105","Lincoln County, Kansas","27405","2242","16025","1783","11380","1566"
"0500000US01113","Russell County, Alabama","520825","27085","273485","20816","247340","13578"
"0500000US18089","Lake County, Indiana","5597220","87984","3115845","70156","2481375","55444"
"0500000US21091","Hancock County, Kentucky","87575","9922","47195","6411","40375","5687"
"0500000US13171","Lamar County, Georgia","201820","20792","100920","13623","100900","16113"
"0500000US29037","Cass County, Missouri","1249325","34056","704205","27611","545120","20429"
"0500000US26055","Grand Traverse County, Michigan","814000","35102","444110","26323","369890","16750"
"0500000US21147","McCreary County, Kentucky","120945","21697","77925","18602","43020","7908"
"0500000US27027","Clay County, Minnesota","561350","23172","304465","16782","256890","12330"
"0500000US31037","Colfax County, Nebraska","82335","7106","50410","5536","31925","3778"
"0500000US24003","Anne Arundel County, Maryland","7944825","102897","4352685","75689","3592140","80239"
"0500000US40119","Payne County, Oklahoma","614295","31036","363585","25582","250710","17971"
"0500000US29077","Greene County, Missouri","2394385","49487","1272575","38465","1121815","31223"
"0500000US05089","Marion County, Arkansas","137465","12979","68615","8786","68850","7772"
"0500000US56005","Campbell County, Wyoming","482965","23972","322295","20143","160670","13254"
"0500000US08031","Denver County, Colorado","7365360","93350","4077970","73201","3287385","63194"
"0500000US16079","Shoshone County, Idaho","84175","10576","43640","5645","40535","6803"
"0500000US51033","Caroline County, Virginia","471065","34120","256675","29086","214395","20563"
"0500000US31059","Fillmore County, Nebraska","40920","2891","21430","2350","19485","1975"
"0500000US46023","Charles Mix County, South Dakota","39405","3453","19890","2287","19515","2026"
"0500000US27005","Becker County, Minnesota","335930","14459","191060","9359","144870","8679"
"0500000US28003","Alcorn County, Mississippi","298550","23387","179055","19197","119495","12209"
"0500000US47177","Warren County, Tennessee","359925","21506","224930","15645","135000","13585"
"0500000US47127","Moore County, Tennessee","68855","7832","42165","6277","26690","3575"
"0500000US08049","Grand County, Colorado","143780","20292","89085","17348","54695","9718"
"0500000US72117","Rincón Municipio, Puerto Rico","95115","11774","55085","10155","40030","7744"
"0500000US31137","Phelps County, Nebraska","60430","5822","33135","5074","27300","2901"
"0500000US44005","Newport County, Rhode Island","876650","29745","475660","23623","400990","19181"
"0500000US19121","Madison County, Iowa","192145","12331","110085","9090","82060","6753"
"0500000US48465","Val Verde County, Texas","358620","35441","248500","33961","110120","12151"
"0500000US72061","Guaynabo Municipio, Puerto Rico","938315","26229","474605","20847","463710","19217"
"0500000US47081","Hickman County, Tennessee","342395","28089","198790","19060","143600","16858"
"0500000US37033","Caswell County, North Carolina","270965","22201","138850","14017","132115","14777"
"0500000US39045","Fairfield County, Ohio","1710865","45863","965600","32408","745265","29563"
"0500000US39137","Putnam County, Ohio","389275","15533","212510","12140","176765","9110"
"0500000US48011","Armstrong County, Texas","19935","3500","11070","2371","8865","1914"
"0500000US48221","Hood County, Texas","660825","44773","415170","32226","245655","24236"
"0500000US13123","Gilmer County, Georgia","287750","26851","175030","18772","112715","14599"
"0500000US28099","Neshoba County, Mississippi","276775","19562","160715","17102","116060","10464"
"0500000US06051","Mono County, California","114070","18350","60375","11588","53695","12972"
"0500000US12059","Holmes County, Florida","179715","23044","96345","15650","83370","13486"
"0500000US28153","Wayne County, Mississippi","220800","28989","138100","22174","82700","14258"
"0500000US34031","Passaic County, New Jersey","5698080","105352","3198810","70174","2499270","66428"
"0500000US23031","York County, Maine","2552380","57654","1390605","45826","1161775","34966"
"0500000US02110","Juneau City and Borough, Alaska","248690","10645","135720","10097","112970","8560"
"0500000US27055","Houston County, Minnesota","187190","7273","102700","5738","84490","4195"
"0500000US19167","Sioux County, Iowa","205960","13370","111390","10680","94570","7333"
"0500000US21215","Spencer County, Kentucky","269700","17044","159225","12207","110475","10368"
"0500000US20151","Pratt County, Kansas","64635","7796","39555","7363","25080","3331"
"0500000US46091","Marshall County, South Dakota","36245","4603","18430","3696","17815","3079"
"0500000US41013","Crook County, Oregon","142360","14551","75140","11559","67215","9658"
"0500000US53013","Columbia County, Washington","25690","3479","13035","2911","12655","2367"
"0500000US32510","Carson City, Nevada","360760","18284","209735","16854","151025","10165"
"0500000US37185","Warren County, North Carolina","193670","20164","93610","12133","100060","14292"
"0500000US19063","Emmet County, Iowa","80165","7708","41915","5148","38250","6270"
"0500000US37003","Alexander County, North Carolina","375245","23815","211805","17994","163440","13182"
"0500000US42073","Lawrence County, Pennsylvania","846130","27845","479330","20899","366800","13289"
"0500000US30005","Blaine County, Montana","31705","3240","19200","2461","12505","1657"
"0500000US27053","Hennepin County, Minnesota","13207600","106636","7051875","81743","6155725","63041"
"0500000US36037","Genesee County, New York","606345","20968","352195","15906","254150","13981"
"0500000US25015","Hampshire County, Massachusetts","1719835","53763","884280","41585","835555","29183"
"0500000US12053","Hernando County, Florida","1584690","65008","910415","51241","674275","35138"
"0500000US27071","Koochiching County, Minnesota","93945","12151","59950","11233","33995","4310"
"0500000US23001","Androscoggin County, Maine","1136760","38616","639645","30089","497115","22307"
"0500000US38043","Kidder County, North Dakota","24255","4691","12630","3944","11625","2098"
"0500000US48055","Caldwell County, Texas","461135","30917","291725","22079","169410","18233"
"0500000US19017","Bremer County, Iowa","232370","10324","127015","8281","105355","6561"
"0500000US22039","Evangeline Parish, Louisiana","315010","32128","212580","29203","102430","12270"
"0500000US46047","Fall River County, South Dakota","43305","8140","23330","5307","19975","5751"
"0500000US01011","Bullock County, Alabama","107285","16620","59590","13021","47695","10437"
"0500000US05125","Saline County, Arkansas","1262635","38463","677905","29585","584730","26814"
"0500000US46059","Hand County, South Dakota","21770","3580","11915","2988","9855","2049"
"0500000US04003","Cochise County, Arizona","896215","38794","490355","30554","405860","25010"
"0500000US17011","Bureau County, Illinois","310960","14913","179360","11269","131605","7841"
"0500000US29157","Perry County, Missouri","188510","14310","113635","11790","74875","7434"
"0500000US21089","Greenup County, Kentucky","306200","17234","175520","13164","130680","10513"
"0500000US42001","Adams County, Pennsylvania","1341605","35669","797200","29580","544405","20767"
"0500000US27151","Swift County, Minnesota","74165","5270","40410","4232","33755","2727"
"0500000US17021","Christian County, Illinois","365105","17865","206530","13195","158575","11092"
"0500000US12013","Calhoun County, Florida","121125","14625","69450","12250","51675","6415"
"0500000US19051","Davis County, Iowa","75905","8374","47850","6578","28055","3808"
"0500000US13189","McDuffie County, Georgia","203080","23460","124570","20202","78510","10215"
"0500000US31149","Rock County, Nebraska","9195","1805","5855","1625","3340","691"
"0500000US55131","Washington County, Wisconsin","1631225","37917","936175","29671","695050","22004"
"0500000US18129","Posey County, Indiana","278420","17076","138840","7817","139580","15764"
"0500000US47067","Hancock County, Tennessee","58825","7391","36585","6101","22240","5306"
"0500000US39135","Preble County, Ohio","471540","23814","277405","19074","194130","14444"
"0500000US40095","Marshall County, Oklahoma","138335","13179","78520","10686","59815","6119"
"0500000US42031","Clarion County, Pennsylvania","369270","15508","205455","11264","163820","13032"
"0500000US26019","Benzie County, Michigan","176990","9848","97895","8176","79100","5144"
"0500000US46117","Stanley County, South Dakota","21125","2682","10760","1625","10365","1917"
"0500000US48105","Crockett County, Texas","29990","7055","24680","6990","5310","1441"
"0500000US46137","Ziebach County, South Dakota","15280","2256","6215","1391","9065","1559"
"0500000US48369","Parmer County, Texas","65655","6684","43305","5342","22350","3262"
"0500000US05131","Sebastian County, Arkansas","940855","32097","527375","28736","413480","17585"
"0500000US19127","Marshall County, Iowa","311135","16925","170530","10100","140605","11327"
"0500000US55031","Douglas County, Wisconsin","425145","14569","225240","11643","199905","8940"
"0500000US48237","Jack County, Texas","86605","12486","57240","9601","29365","5100"
"0500000US29025","Caldwell County, Missouri","118600","11422","75680","9200","42920","4940"
"0500000US48409","San Patricio County, Texas","595620","26347","373090","18263","222530","15147"
"0500000US40035","Craig County, Oklahoma","122440","9115","72585","7686","49855","4163"
"0500000US55071","Manitowoc County, Wisconsin","754430","23782","431300","18220","323130","13523"
"0500000US27153","Todd County, Minnesota","237115","7789","134345","6547","102770","4868"
"0500000US45011","Barnwell County, South Carolina","196925","18309","113060","14029","83865","10464"
"0500000US19163","Scott County, Iowa","1386595","29400","755720","21440","630875","19073"
"0500000US20029","Cloud County, Kansas","62670","7187","35945","5671","26725","3465"
"0500000US37135","Orange County, North Carolina","1342820","41650","693950","27776","648865","28487"
"0500000US40107","Okfuskee County, Oklahoma","101035","10886","57700","7701","43335","5625"
"0500000US36111","Ulster County, New York","2132265","66490","1216425","48162","915840","34461"
"0500000US01039","Covington County, Alabama","334695","24043","205755","21286","128935","11664"
"0500000US22117","Washington Parish, Louisiana","462995","36875","270675","34724","192315","17835"
"0500000US39103","Medina County, Ohio","2276090","46190","1301365","35913","974725","28322"
"0500000US29113","Lincoln County, Missouri","762025","42125","417085","29861","344940","26046"
"0500000US51001","Accomack County, Virginia","297770","21991","169630","16399","128140","13732"
"0500000US19191","Winneshiek County, Iowa","172315","10297","88525","7654","83790","6156"
"0500000US46061","Hanson County, South Dakota","26865","2697","13185","1991","13680","1964"
"0500000US41021","Gilliam County, Oregon","10595","2291","7020","1840","3575","1191"
"0500000US08037","Eagle County, Colorado","576030","35378","347240","25550","228790","17152"
"0500000US72125","San Germán Municipio, Puerto Rico","247050","20835","145010","17145","102045","10811"
"0500000US31141","Platte County, Nebraska","249550","16263","144070","13271","105480","7741"
"0500000US46035","Davison County, South Dakota","141370","14383","79720","10609","61650","8333"
"0500000US40129","Roger Mills County, Oklahoma","37705","4987","28630","4811","9075","1555"
"0500000US31043","Dakota County, Nebraska","162480","9633","91190","6931","71290","6336"
"0500000US01067","Henry County, Alabama","164650","17434","93580","11447","71070","11264"
"0500000US46111","Sanborn County, South Dakota","23690","3879","13110","3148","10580","1463"
"0500000US48367","Parker County, Texas","1571680","50696","970845","36709","600835","26731"
"0500000US49041","Sevier County, Utah","117560","9480","79010","8259","38550","3901"
"0500000US39155","Trumbull County, Ohio","1836070","42995","1014545","33876","821525","25537"
"0500000US01129","Washington County, Alabama","182040","17011","124330","15216","57710","8215"
"0500000US18043","Floyd County, Indiana","785920","29634","415695","21161","370220","16332"
"0500000US36085","Richmond County, New York","8276430","131943","4627220","92160","3649210","87489"
"0500000US45049","Hampton County, South Carolina","207045","16562","110500","11587","96540","10520"
"0500000US31033","Cheyenne County, Nebraska","67000","6516","34510","3606","32490","4792"
"0500000US53069","Wahkiakum County, Washington","36965","8832","26055","6590","10910","4125"
"0500000US13045","Carroll County, Georgia","1252480","52953","750615","37989","501860","29887"
"0500000US13079","Crawford County, Georgia","140115","13748","79310","9178","60810","10449"
"0500000US34025","Monmouth County, New Jersey","9531550","105238","5833480","85557","3698075","70282"
"0500000US26117","Montcalm County, Michigan","679645","24199","396865","22822","282780","13675"
"0500000US17031","Cook County, Illinois","71817015","342931","38025655","229296","33791360","216149"
"0500000US17173","Shelby County, Illinois","215110","11791","127790","9470","87320","6197"
"0500000US36073","Orleans County, New York","414605","19942","236435","16591","178165","10775"
"0500000US47043","Dickson County, Tennessee","629460","27107","340365","20496","289095","18921"
"0500000US53037","Kittitas County, Washington","368685","29709","226665","25413","142025","16567"
"0500000US26091","Lenawee County, Michigan","1067940","32344","595490","24482","472450","18838"
"0500000US21143","Lyon County, Kentucky","63225","7325","41305","6653","21920","3315"
"0500000US30011","Carter County, Montana","5830","1582","3680","1355","2150","659"
"0500000US47039","Decatur County, Tennessee","118430","13564","63720","10879","54710","10042"
"0500000US21169","Metcalfe County, Kentucky","84265","7430","50810","5481","33460","4845"
"0500000US72095","Maunabo Municipio, Puerto Rico","62940","10549","30075","7447","32865","7621"
"0500000US48071","Chambers County, Texas","469815","35183","304945","29259","164870","16747"
"0500000US09011","New London County, Connecticut","2969110","58427","1687600","44371","1281510","33838"
"0500000US13177","Lee County, Georgia","256705","24640","133620","16948","123090","22369"
"0500000US55095","Polk County, Wisconsin","570610","16672","337275","13025","233335","8939"
"0500000US01071","Jackson County, Alabama","535845","34701","313205","26699","222640","19059"
"0500000US48149","Fayette County, Texas","254045","17197","158815","15209","95225","8722"
"0500000US48447","Throckmorton County, Texas","15865","3362","9320","2821","6545","1578"
"0500000US46075","Jones County, South Dakota","4935","1197","2600","816","2335","814"
"0500000US17057","Fulton County, Illinois","394420","17960","227275","13247","167140","12403"
"0500000US19133","Monona County, Iowa","80580","7537","47130","5357","33450","4604"
"0500000US21177","Muhlenberg County, Kentucky","232190","16527","144855","13632","87340","7671"
"0500000US18031","Decatur County, Indiana","254410","22668","160580","17480","93830","10220"
"0500000US47109","McNairy County, Tennessee","217815","17614","129860","13525","87950","10131"
"0500000US50001","Addison County, Vermont","404150","15038","220890","9968","183260","9898"
"0500000US06003","Alpine County, California","8155","3060","5440","2615","2715","1039"
"0500000US72111","Peñuelas Municipio, Puerto Rico","153140","14196","98860","11477","54280","7268"
"0500000US36055","Monroe County, New York","6531560","76618","3456885","58804","3074675","47389"
"0500000US18061","Harrison County, Indiana","503855","25344","273455","19993","230405","16638"
"0500000US38087","Slope County, North Dakota","6425","1468","3575","1180","2850","910"
"0500000US39043","Erie County, Ohio","679440","28102","362970","19588","316470","16877"
"0500000US29155","Pemiscot County, Missouri","97650","6149","55155","4752","42495","5147"
"0500000US48175","Goliad County, Texas","83720","12174","55575","10498","28150","4277"
"0500000US48391","Refugio County, Texas","67190","10306","46635","9953","20560","4191"
"0500000US48491","Williamson County, Texas","5174315","90020","2889760","66105","2284555","51270"
"0500000US51775","Salem city, Virginia","193680","13363","103645","10477","90030","7700"
"0500000US48191","Hall County, Texas","17825","3422","9695","2666","8130","2079"
"0500000US17035","Cumberland County, Illinois","104705","8252","58175","5931","46525","4151"
"0500000US48007","Aransas County, Texas","186425","17702","111665","14941","74760","11353"
"0500000US37187","Washington County, North Carolina","101840","14954","55340","11992","46500","8994"
"0500000US54095","Tyler County, West Virginia","84055","8052","49460","7055","34595","4779"
"0500000US17153","Pulaski County, Illinois","58715","8671","33135","7096","25580","3474"
"0500000US31155","Saunders County, Nebraska","263885","12999","144845","8533","119040","8407"
"0500000US34023","Middlesex County, New Jersey","12085860","128337","7064070","100967","5021790","76605"
"0500000US51073","Gloucester County, Virginia","568305","32381","347650","23947","220655","16842"
"0500000US54035","Jackson County, West Virginia","321080","26229","185815","17881","135265","17208"
"0500000US47087","Jackson County, Tennessee","116000","14944","67860","9769","48140","7986"
"0500000US51530","Buena Vista city, Virginia","49850","7449","23325","4897","26525","5924"
"0500000US51540","Charlottesville city, Virginia","339560","18199","170790","13766","168770","12221"
"0500000US54059","Mingo County, West Virginia","229705","19080","156750","17964","72960","7993"
"0500000US10001","Kent County, Delaware","1813540","44913","1015505","40061","798035","25599"
"0500000US18141","St. Joseph County, Indiana","2317920","47900","1270685","34586","1047235","28971"
"0500000US48181","Grayson County, Texas","1223925","42309","727860","32716","496065","22697"
"0500000US16065","Madison County, Idaho","235820","23985","145890","16992","89930","12558"
"0500000US19043","Clayton County, Iowa","176965","11426","101800","8525","75165","6873"
"0500000US45073","Oconee County, South Carolina","654700","40820","379455","34599","275245","19714"
"0500000US08027","Custer County, Colorado","44365","9518","26760","7344","17600","6457"
"0500000US47009","Blount County, Tennessee","1249695","41275","681200","31275","568495","28369"
"0500000US17145","Perry County, Illinois","232650","18628","148780","14445","83870","10198"
"0500000US28101","Newton County, Mississippi","217255","16423","113950","14099","103305","10461"
"0500000US31013","Box Butte County, Nebraska","61025","5167","33935","2796","27090","4085"
"0500000US31027","Cedar County, Nebraska","71405","4902","38975","4703","32425","3014"
"0500000US55079","Milwaukee County, Wisconsin","9194365","87937","4722120","69775","4472250","56539"
"0500000US51125","Nelson County, Virginia","199285","18925","106525","17234","92760","10407"
"0500000US39073","Hocking County, Ohio","369115","22916","226685","17154","142430","12352"
"0500000US40065","Jackson County, Oklahoma","159360","11133","93785","6698","65575","7358"
"0500000US48349","Navarro County, Texas","460015","24144","286695","20067","173320","12010"
"0500000US40117","Pawnee County, Oklahoma","186735","10534","107165","6946","79570","7234"
"0500000US08103","Rio Blanco County, Colorado","55625","9696","45735","9039","9890","2103"
"0500000US37121","Mitchell County, North Carolina","132285","12461","76885","9341","55400","8440"
"0500000US48307","McCulloch County, Texas","58145","11508","36855","8829","21290","7481"
"0500000US51057","Essex County, Virginia","157870","17352","93560","13519","64310","8007"
"0500000US22113","Vermilion Parish, Louisiana","680565","41536","468745","36687","211820","19833"
