"GEO_ID","NAME","B08013_001E","B08013_001M","B08013_002E","B08013_002M","B08013_003E","B08013_003M"
"0500000US72117","Rincón Municipio, Puerto Rico","93120","15496","51125","11615","41995","9368"
"0500000US72007","Aguas Buenas Municipio, Puerto Rico","229345","23151","127645","16939","101700","14379"
"0500000US72021","Bayamón Municipio, Puerto Rico","2104015","57784","1037205","41759","1066815","39868"
"0500000US72035","Cayey Municipio, Puerto Rico","361290","25933","210490","19952","150805","18740"
"0500000US72095","Maunabo Municipio, Puerto Rico","64590","13681","30570","8134","34020","11823"
"0500000US72111","Peñuelas Municipio, Puerto Rico","132560","17442","73480","14290","59085","7648"
"0500000US72131","San Sebastián Municipio, Puerto Rico","235510","23983","143730","20699","91780","12145"
"0500000US72135","Toa Alta Municipio, Puerto Rico","1079085","47548","511865","30250","567225","36159"
"0500000US72147","Vieques Municipio, Puerto Rico","34110","9197","21900","8194","12210","3049"
"0500000US72151","Yabucoa Municipio, Puerto Rico","228830","25012","130170","16982","98660","15858"
"0500000US72025","Caguas Municipio, Puerto Rico","1389250","51743","713920","39548","675330","37453"
"0500000US72029","Canóvanas Municipio, Puerto Rico","490465","34065","263620","22670","226840","24063"
"0500000US72043","Coamo Municipio, Puerto Rico","276260","24615","154160","16241","122095","16601"
"0500000US72051","Dorado Municipio, Puerto Rico","374330","41975","207125","28451","167205","22152"
"0500000US72019","Barranquitas Municipio, Puerto Rico","209150","27140","118620","18361","90530","16817"
"0500000US72107","Orocovis Municipio, Puerto Rico","143240","19597","78180","12799","65060","14070"
"0500000US72011","Añasco Municipio, Puerto Rico","152795","14251","86225","10299","66570","9070"
"0500000US72037","Ceiba Municipio, Puerto Rico","88120","10949","53780","9029","34340","6103"
"0500000US72045","Comerío Municipio, Puerto Rico","166295","25161","102935","22415","63360","15085"
"0500000US72071","Isabela Municipio, Puerto Rico","264500","27187","144990","19204","119510","17271"
"0500000US72081","Lares Municipio, Puerto Rico","219445","25811","140760","17745","78685","13555"
"0500000US72085","Las Piedras Municipio, Puerto Rico","280355","28075","144280","18991","136075","19725"
"0500000US72127","San Juan Municipio, Puerto Rico","3149855","63556","1583605","42761","1566250","44542"
"0500000US72143","Vega Alta Municipio, Puerto Rico","324970","30318","177405","20658","147565","20306"
"0500000US72093","Maricao Municipio, Puerto Rico","24240","4591","17150","3839","7090","3121"
"0500000US72009","Aibonito Municipio, Puerto Rico","158260","15905","93770","12406","64485","10377"
"0500000US72077","Juncos Municipio, Puerto Rico","315105","30505","153750","19409","161355","22803"
"0500000US72121","Sabana Grande Municipio, Puerto Rico","143590","24282","70595","10042","72995","20687"
"0500000US72067","Hormigueros Municipio, Puerto Rico","100875","11276","54595","9159","46280","5918"
"0500000US72001","Adjuntas Municipio, Puerto Rico","113120","15508","69520","12760","43600","8573"
"0500000US72027","Camuy Municipio, Puerto Rico","243460","28586","145570","19816","97890","14473"
"0500000US72055","Guánica Municipio, Puerto Rico","73345","16947","38840","15194","34505","5825"
"0500000US72091","Manatí Municipio, Puerto Rico","274755","18897","160535","13181","114220","12582"
"0500000US72103","Naguabo Municipio, Puerto Rico","211905","21150","136495","18500","75410","13507"
"0500000US72105","Naranjito Municipio, Puerto Rico","243325","29891","133095","22144","110235","18476"
"0500000US72125","San Germán Municipio, Puerto Rico","199015","20662","109710","13234","89305","11993"
"0500000US72141","Utuado Municipio, Puerto Rico","215510","27381","127710","19168","87805","15388"
"0500000US72013","Arecibo Municipio, Puerto Rico","567040","34018","329050","25793","237990","17510"
"0500000US72015","Arroyo Municipio, Puerto Rico","76975","11890","33075","7724","43900","7450"
"0500000US72033","Cataño Municipio, Puerto Rico","232825","20626","108285","13508","124545","13533"
"0500000US72054","Florida Municipio, Puerto Rico","74840","12788","45105","8938","29735","7643"
"0500000US01099","Monroe County, Alabama","157630","17320","93895","13331","63735","9699"
"0500000US01079","Lawrence County, Alabama","341875","19629","208765","16121","133110","10821"
"0500000US01081","Lee County, Alabama","1542205","49233","877490","38528","664715","31626"
"0500000US01107","Pickens County, Alabama","234895","25876","136480","23571","98415","13131"
"0500000US01119","Sumter County, Alabama","102510","15961","50590","12473","51920","9377"
"0500000US01023","Choctaw County, Alabama","130585","15141","78750","11762","51835","10197"
"0500000US01091","Marengo County, Alabama","158505","18872","108220","17400","50285","7977"
"0500000US01113","Russell County, Alabama","600315","33991","348130","25544","252185","19329"
"0500000US01039","Covington County, Alabama","361995","18630","233795","16556","128200","11039"
"0500000US01041","Crenshaw County, Alabama","148320","11174","87955","8584","60370","5795"
"0500000US01077","Lauderdale County, Alabama","916325","37249","526835","26197","389490","20656"
"0500000US01085","Lowndes County, Alabama","106455","11040","56600","8265","49855","7134"
"0500000US01083","Limestone County, Alabama","991850","40052","584825","29443","407025","24208"
"0500000US01115","St. Clair County, Alabama","1088220","43136","607160","29968","481060","30867"
"0500000US01133","Winston County, Alabama","245470","22943","151615","17139","93855","12489"
"0500000US01043","Cullman County, Alabama","843155","37369","522065","33245","321090","23592"
"0500000US01051","Elmore County, Alabama","906230","40857","476090","32497","430145","23442"
"0500000US01071","Jackson County, Alabama","486245","28246","300830","22490","185415","13031"
"0500000US01121","Talladega County, Alabama","738420","42407","404845","33580","333575","21530"
"0500000US01129","Washington County, Alabama","185095","19878","115820","15469","69275","9414"
"0500000US01031","Coffee County, Alabama","482960","21581","271235","14718","211725","14116"
"0500000US01103","Morgan County, Alabama","1172535","41722","670105","29390","502430","25546"
"0500000US01021","Chilton County, Alabama","556225","34717","318070","25474","238155","25255"
"0500000US01033","Colbert County, Alabama","501830","25622","285790","20208","216040","13564"
"0500000US01045","Dale County, Alabama","417980","23191","255860","18891","162120","11188"
"0500000US01055","Etowah County, Alabama","951555","39750","563090","31635","388465","22962"
"0500000US01049","DeKalb County, Alabama","653550","27870","391085","25855","262460","15024"
"0500000US01075","Lamar County, Alabama","145885","17158","93165","14087","52720","8217"
"0500000US01111","Randolph County, Alabama","219600","16089","135430","12803","84175","9681"
"0500000US01097","Mobile County, Alabama","4111205","74078","2217505","63769","1893705","50020"
"0500000US01127","Walker County, Alabama","679315","29109","417340","24974","261975","18774"
"0500000US01029","Cleburne County, Alabama","171040","15028","105050","12012","65990","7727"
"0500000US01063","Greene County, Alabama","67650","12261","33755","9188","33895","9007"
"0500000US01005","Barbour County, Alabama","191690","18289","111955","12286","79740","11321"
"0500000US01011","Bullock County, Alabama","109505","20656","58725","14080","50780","14276"
"0500000US01015","Calhoun County, Alabama","1141120","52162","668215","42841","472905","26610"
"0500000US01025","Clarke County, Alabama","181910","16639","120550","14033","61355","9859"
"0500000US01101","Montgomery County, Alabama","1974770","53239","1019715","39144","955055","34560"
"0500000US01095","Marshall County, Alabama","921330","34855","576895","30125","344435","17761"
"0500000US01067","Henry County, Alabama","175700","14251","97290","13906","78410","10067"
"0500000US01089","Madison County, Alabama","3528685","61511","1941370","43020","1587320","42596"
"0500000US01123","Tallapoosa County, Alabama","379160","25669","215150","19541","164010","17240"
"0500000US02016","Aleutians West Census Area, Alaska","29305","2562","20470","2229","8835","1007"
"0500000US01131","Wilcox County, Alabama","70245","9646","35550","6661","34695","6309"
"0500000US02068","Denali Borough, Alaska","22870","9001","10830","2261","12045","7633"
"0500000US02122","Kenai Peninsula Borough, Alaska","458380","30406","301765","29799","156615","8834"
"0500000US02060","Bristol Bay Borough, Alaska","4435","715","2370","395","2065","494"
"0500000US02150","Kodiak Island Borough, Alaska","73720","8012","43800","6849","29920","3695"
"0500000US02188","Northwest Arctic Borough, Alaska","15180","1145","8310","815","6870","864"
"0500000US02050","Bethel Census Area, Alaska","40105","2872","22155","2220","17950","1353"
"0500000US02185","North Slope Borough, Alaska","32520","2868","23140","2520","9380","1379"
"0500000US02220","Sitka City and Borough, Alaska","49135","6352","23390","2896","25745","5387"
"0500000US02090","Fairbanks North Star Borough, Alaska","933050","36987","555210","24259","377840","25426"
"0500000US02130","Ketchikan Gateway Borough, Alaska","96155","5708","53175","4145","42975","3313"
"0500000US02170","Matanuska-Susitna Borough, Alaska","1360425","46529","905075","38769","455350","22620"
"0500000US02180","Nome Census Area, Alaska","23415","2205","12350","1428","11060","1110"
"0500000US02070","Dillingham Census Area, Alaska","16185","1376","7945","1026","8240","1038"
"0500000US02100","Haines Borough, Alaska","7800","1834","4880","1463","2920","795"
"0500000US02282","Yakutat City and Borough, Alaska","2030","532","1075","268","955","399"
"0500000US02110","Juneau City and Borough, Alaska","267700","14992","149095","13041","118605","6107"
"0500000US02164","Lake and Peninsula Borough, Alaska","3850","1539","2370","1255","1480","590"
"0500000US02240","Southeast Fairbanks Census Area, Alaska","36485","4713","22980","4045","13505","2208"
"0500000US02290","Yukon-Koyukuk Census Area, Alaska","15520","2118","9305","1845","6215","560"
"0500000US02020","Anchorage Municipality, Alaska","2789065","67157","1602520","53786","1186550","37875"
"0500000US02013","Aleutians East Borough, Alaska","9725","860","6045","715","3680","421"
"0500000US02230","Skagway Municipality, Alaska","3835","779","2040","396","1795","805"
"0500000US02198","Prince of Wales-Hyder Census Area, Alaska","39760","4311","25585","3400","14180","2465"
"0500000US02195","Petersburg Borough, Alaska","11910","2548","5300","891","6610","2176"
"0500000US02158","Kusilvak Census Area, Alaska","13290","1288","7790","1256","5495","615"
"0500000US04013","Maricopa County, Arizona","47996360","274823","26963795","186893","21032570","163762"
"0500000US04009","Graham County, Arizona","245295","19364","151700","15019","93595","10928"
"0500000US04023","Santa Cruz County, Arizona","374025","24393","220160","18820","153865","16137"
"0500000US04012","La Paz County, Arizona","82200","7908","51025","7032","31175","3794"
"0500000US04015","Mohave County, Arizona","1396490","70214","829800","55970","566690","32226"
"0500000US04005","Coconino County, Arizona","1139115","41637","613830","31909","525285","21769"
"0500000US04027","Yuma County, Arizona","1513295","60062","956985","46474","556310","28599"
"0500000US04011","Greenlee County, Arizona","59290","7361","39705","6975","19585","3279"
"0500000US04021","Pinal County, Arizona","4307170","96936","2457115","80052","1850055","55776"
"0500000US05123","St. Francis County, Arkansas","155920","14352","87040","10073","68880","9148"
