"GEO_ID","NAME","B08013_001E","B08013_001M","B08013_002E","B08013_002M","B08013_003E","B08013_003M"
"0500000US48099","Coryell County, Texas","627245","52988","364755","32646","262485","34976"
"0500000US20021","Cherokee County, Kansas","180060","19449","100145","12757","79910","9302"
"0500000US47061","Grundy County, Tennessee","111765","9190","69150","7954","42620","4510"
"0500000US13075","Cook County, Georgia","157860","14339","101370","11409","56490","6841"
"0500000US47079","Henry County, Tennessee","249525","18497","135825","12744","113700","15287"
"0500000US30013","Cascade County, Montana","593030","27432","329820","23442","263210","12932"
"0500000US53043","Lincoln County, Washington","93375","7887","52010","5671","41365","4566"
"0500000US13051","Chatham County, Georgia","2339480","55502","1235980","38961","1103500","34884"
"0500000US41015","Curry County, Oregon","110335","16346","65960","12347","44380","7392"
"0500000US34003","Bergen County, New Jersey","12421195","131677","7137510","86425","5283680","88979"
"0500000US21173","Montgomery County, Kentucky","250980","23124","153385","18094","97590","10186"
"0500000US13309","Wheeler County, Georgia","32635","10602","21145","8373","11490","3424"
"0500000US28091","Marion County, Mississippi","325965","38272","237225","36459","88740","11214"
"0500000US51580","Covington city, Virginia","46310","10709","28615","7648","17695","5005"
"0500000US18075","Jay County, Indiana","203275","14059","121765","12216","81510","6756"
"0500000US51087","Henrico County, Virginia","3162345","62988","1681105","42707","1481240","38648"
"0500000US13029","Bryan County, Georgia","375555","17276","220175","13230","155385","11303"
"0500000US51059","Fairfax County, Virginia","16950295","155966","9510295","98822","7440000","95934"
"0500000US48027","Bell County, Texas","2505220","56232","1447895","46232","1057330","32181"
"0500000US37145","Person County, North Carolina","496930","29493","280155","20672","216775","20448"
"0500000US37099","Jackson County, North Carolina","337475","25084","204400","22021","133080","11063"
"0500000US06045","Mendocino County, California","651365","36186","389780","28840","261590","19772"
"0500000US28157","Wilkinson County, Mississippi","73195","14449","39165","12441","34035","6455"
"0500000US53021","Franklin County, Washington","585440","30384","371940","22846","213500","16161"
"0500000US29003","Andrew County, Missouri","187190","13046","115150","12495","72040","5594"
"0500000US51720","Norton city, Virginia","27040","6142","11955","2816","15090","5264"
"0500000US48179","Gray County, Texas","144175","15665","92595","13020","51580","9115"
"0500000US48095","Concho County, Texas","21655","7446","13665","6839","7990","1809"
"0500000US21071","Floyd County, Kentucky","264055","23523","153595","18119","110460","13981"
"0500000US25011","Franklin County, Massachusetts","847135","31778","452250","23048","394885","17970"
"0500000US13033","Burke County, Georgia","238960","21421","132625","19679","106335","9724"
"0500000US01045","Dale County, Alabama","425540","16783","250270","14513","175270","11575"
"0500000US06025","Imperial County, California","1021355","41640","642255","38012","379100","21098"
"0500000US06021","Glenn County, California","211830","18035","124780","13690","87050","11099"
"0500000US22071","Orleans Parish, Louisiana","2873125","70705","1483265","54667","1389860","45581"
"0500000US30055","McCone County, Montana","11600","2035","5990","1859","5610","1092"
"0500000US48037","Bowie County, Texas","656320","28671","373085","22842","283240","18028"
"0500000US01061","Geneva County, Alabama","268340","20901","165765","16467","102575","13983"
"0500000US01079","Lawrence County, Alabama","363955","20968","225270","15847","138685","13327"
"0500000US21141","Logan County, Kentucky","237880","20115","137210","15651","100670","11826"
"0500000US29189","St. Louis County, Missouri","10612985","109123","5520710","82210","5092280","61021"
"0500000US54013","Calhoun County, West Virginia","96870","18757","63305","18084","33565","8733"
"0500000US22043","Grant Parish, Louisiana","243370","18260","152985","14903","90390","8454"
"0500000US27017","Carlton County, Minnesota","333985","14206","185855","11738","148130","7860"
"0500000US38081","Sargent County, North Dakota","31590","3760","15975","2285","15620","2372"
"0500000US12105","Polk County, Florida","5937475","114028","3384200","82687","2553280","67036"
"0500000US05015","Carroll County, Arkansas","203770","13309","110290","9823","93475","8892"
"0500000US41005","Clackamas County, Oregon","4237150","74281","2391420","55348","1845730","40017"
"0500000US22005","Ascension Parish, Louisiana","1242740","43391","737725","35240","505015","22950"
"0500000US16049","Idaho County, Idaho","115700","19722","64355","11745","51345","11913"
"0500000US08003","Alamosa County, Colorado","87465","9232","46565","7583","40900","5310"
"0500000US22069","Natchitoches Parish, Louisiana","366555","18230","225335","14682","141220","10060"
"0500000US46085","Lyman County, South Dakota","17905","2105","10130","1886","7775","1070"
"0500000US51550","Chesapeake city, Virginia","2579510","46620","1415480","29645","1164030","36134"
"0500000US27001","Aitkin County, Minnesota","156775","11291","95025","8590","61750","5233"
"0500000US45017","Calhoun County, South Carolina","163325","13367","89340","11943","73985","8209"
"0500000US51810","Virginia Beach city, Virginia","5045715","73410","2880005","56080","2165710","43014"
"0500000US53009","Clallam County, Washington","541105","33454","323035","27153","218075","14934"
"0500000US55073","Marathon County, Wisconsin","1228510","30669","676570","22504","551940","17835"
"0500000US72035","Cayey Municipio, Puerto Rico","393190","25807","222135","18190","171055","15577"
"0500000US21197","Powell County, Kentucky","127835","12467","78445","9887","49390","7241"
"0500000US55065","Lafayette County, Wisconsin","191880","8065","101930","5517","89950","5156"
"0500000US13237","Putnam County, Georgia","215565","22501","116420","15768","99145","14601"
"0500000US20023","Cheyenne County, Kansas","15480","3454","9755","2904","5725","1485"
"0500000US19195","Worth County, Iowa","73150","6057","41050","4002","32100","3437"
"0500000US45027","Clarendon County, South Carolina","309720","26876","182540","21739","127180","14885"
"0500000US51013","Arlington County, Virginia","3236970","57447","1699065","36285","1537910","37094"
"0500000US55127","Walworth County, Wisconsin","1185410","43717","678465","30192","506945","25510"
"0500000US18067","Howard County, Indiana","622490","35221","357325","27482","265165","17186"
"0500000US72075","Juana Díaz Municipio, Puerto Rico","382845","21516","219500","16288","163345","11490"
"0500000US22127","Winn Parish, Louisiana","155160","26575","111540","24729","43620","8128"
"0500000US27013","Blue Earth County, Minnesota","569480","20826","325385","17493","244095","12309"
"0500000US45029","Colleton County, South Carolina","465215","31797","271815","24533","193400","19335"
"0500000US54019","Fayette County, West Virginia","419235","25124","278145","21655","141090","11834"
"0500000US08015","Chaffee County, Colorado","100270","15920","56595","11121","43670","8643"
"0500000US13201","Miller County, Georgia","49405","5914","28640","5108","20765","3591"
"0500000US47053","Gibson County, Tennessee","450385","23716","240725","16070","209660","15714"
"0500000US05059","Hot Spring County, Arkansas","335170","25119","196735","16321","138435","16543"
"0500000US20177","Shawnee County, Kansas","1501235","49488","831750","37857","669485","27865"
"0500000US42111","Somerset County, Pennsylvania","729230","23572","439705","19761","289520","12135"
"0500000US39099","Mahoning County, Ohio","2078450","48910","1186410","42434","892040","26777"
"0500000US45041","Florence County, South Carolina","1209160","40330","647185","33917","561975","26405"
"0500000US16055","Kootenai County, Idaho","1230030","37378","703405","31142","526625","22776"
"0500000US01027","Clay County, Alabama","143540","13875","91315","10888","52225","9729"
"0500000US17111","McHenry County, Illinois","4827410","80136","2978055","56822","1849355","58961"
"0500000US48405","San Augustine County, Texas","78505","16733","56550","14645","21960","5192"
"0500000US05049","Fulton County, Arkansas","97880","18034","48010","9421","49865","14279"
"0500000US19113","Linn County, Iowa","1884595","40694","1023725","27043","860870","24675"
"0500000US36121","Wyoming County, New York","422880","21817","251045","15202","171835","11773"
"0500000US05027","Columbia County, Arkansas","168300","17005","86820","10912","81480","12118"
"0500000US30077","Powell County, Montana","48470","8853","28485","7112","19985","3594"
"0500000US22101","St. Mary Parish, Louisiana","523180","39462","363015","34615","160165","17108"
"0500000US48487","Wilbarger County, Texas","68040","7990","40950","7633","27090","3022"
"0500000US37023","Burke County, North Carolina","780360","31731","436025","24332","344335","17328"
"0500000US27135","Roseau County, Minnesota","120005","5789","66825","4557","53180","3406"
"0500000US17119","Madison County, Illinois","2913335","52957","1593935","45533","1319400","30171"
"0500000US56019","Johnson County, Wyoming","62775","7567","38605","6337","24175","3882"
"0500000US48169","Garza County, Texas","24185","6775","16125","5958","8060","2889"
"0500000US53047","Okanogan County, Washington","263025","22993","143830","15929","119195","14717"
"0500000US21209","Scott County, Kentucky","448295","19449","250150","14295","198145","11746"
"0500000US27081","Lincoln County, Minnesota","53045","4000","27775","3047","25270","2016"
"0500000US34019","Hunterdon County, New Jersey","1999715","70768","1218750","52655","780965","35663"
"0500000US48453","Travis County, Texas","11402100","136070","6556640","94451","4845460","87136"
"0500000US20181","Sherman County, Kansas","26520","3851","16510","3555","10010","2317"
"0500000US29009","Barry County, Missouri","310130","19971","183115","15689","127015","12313"
"0500000US51183","Sussex County, Virginia","125415","10451","65125","9556","60290","7843"
"0500000US72055","Guánica Municipio, Puerto Rico","107630","15758","81135","12936","26495","5471"
"0500000US20015","Butler County, Kansas","644530","22692","379025","16506","265500","13490"
"0500000US21113","Jessamine County, Kentucky","490625","22544","266075","16222","224550","13111"
"0500000US42033","Clearfield County, Pennsylvania","793595","32944","482100","25869","311495","16403"
"0500000US13269","Taylor County, Georgia","66975","12985","34190","6690","32785","8853"
"0500000US01085","Lowndes County, Alabama","136395","15019","65145","10649","71250","9131"
"0500000US19135","Monroe County, Iowa","78470","9466","46940","6596","31525","5173"
"0500000US48235","Irion County, Texas","24225","4650","14765","3825","9460","2631"
"0500000US31157","Scotts Bluff County, Nebraska","268585","14977","158945","13202","109635","7633"
"0500000US51029","Buckingham County, Virginia","117280","53888","55490","41447","61790","15750"
"0500000US48113","Dallas County, Texas","27022260","195687","15522415","157056","11499845","134529"
"0500000US20007","Barber County, Kansas","35260","5806","20875","3839","14385","3981"
"0500000US17117","Macoupin County, Illinois","588160","29152","334315","22905","253845","14009"
"0500000US35043","Sandoval County, New Mexico","1517190","54826","838605","41161","678585","26992"
"0500000US55017","Chippewa County, Wisconsin","609435","21971","349205","16509","260230","13302"
"0500000US28113","Pike County, Mississippi","339715","39012","212135","30220","127580","15735"
"0500000US47137","Pickett County, Tennessee","66055","10013","38695","7232","27365","6157"
