"GEO_ID","NAME","B08013_001E","B08013_001M","B08013_002E","B08013_002M","B08013_003E","B08013_003M"
"0500000US12069","Lake County, Florida","3489425","94157","1971515","79456","1517910","50846"
"0500000US12071","Lee County, Florida","7239785","138507","4037615","88742","3202175","79765"
"0500000US12073","Leon County, Florida","2821610","57499","1434890","40077","1386720","41268"
"0500000US12075","Levy County, Florida","396370","25904","210920","19683","185450","18144"
"0500000US12077","Liberty County, Florida","77315","16167","46100","13324","31215","8396"
"0500000US12079","Madison County, Florida","152480","19266","89745","14049","62735","9924"
"0500000US12081","Manatee County, Florida","3478395","72030","1890865","55826","1587530","47084"
"0500000US12083","Marion County, Florida","2795580","82292","1480455","66112","1315120","46151"
"0500000US12085","Martin County, Florida","1523105","51712","891920","44392","631185","30574"
"0500000US12086","Miami-Dade County, Florida","37199670","255229","19975395","173786","17224275","176230"
"0500000US12087","Monroe County, Florida","678210","27709","390120","21681","288090","15977"
"0500000US12089","Nassau County, Florida","987165","38346","577280","29543","409885","23898"
"0500000US12091","Okaloosa County, Florida","2121270","62822","1259895","46843","861375","36313"
"0500000US12093","Okeechobee County, Florida","327775","29384","214245","26537","113530","10824"
"0500000US12095","Orange County, Florida","16490725","209625","8838605","138547","7652120","146751"
"0500000US12097","Osceola County, Florida","4449115","115268","2421190","79454","2027925","73846"
"0500000US12099","Palm Beach County, Florida","15273640","138832","8523320","110831","6750320","84394"
"0500000US12101","Pasco County, Florida","5855220","98542","3271085","73727","2584135","56091"
"0500000US12103","Pinellas County, Florida","9849920","124179","5200660","80294","4649260","82819"
"0500000US12105","Polk County, Florida","6446980","120732","3604725","88979","2842255","64073"
"0500000US12107","Putnam County, Florida","658310","38352","387450","29501","270860","21541"
"0500000US12109","St. Johns County, Florida","2539565","78509","1509700","55805","1029870","49326"
"0500000US12111","St. Lucie County, Florida","3149800","123546","1806255","96393","1343545","75977"
"0500000US12113","Santa Rosa County, Florida","1965285","67950","1143080","51454","822205","37351"
"0500000US12115","Sarasota County, Florida","3477290","96833","1884055","76698","1593235","51191"
"0500000US12117","Seminole County, Florida","5507475","104495","3000500","80803","2506975","64732"
"0500000US12119","Sumter County, Florida","519400","44316","270430","34438","248965","25344"
"0500000US12121","Suwannee County, Florida","403195","33552","228630","21293","174570","24147"
"0500000US12123","Taylor County, Florida","161795","28121","87165","23473","74625","18387"
"0500000US12125","Union County, Florida","80085","12491","36685","11509","43400","6040"
"0500000US12127","Volusia County, Florida","4999225","113661","2800180","85141","2199045","64515"
"0500000US12129","Wakulla County, Florida","425440","34067","236135","25061","189305","19536"
"0500000US12131","Walton County, Florida","714655","36935","412420","26274","302235","24546"
"0500000US12133","Washington County, Florida","259540","21015","152870","14264","106670","12060"
"0500000US13001","Appling County, Georgia","147670","15256","90160","11686","57510","7805"
"0500000US13003","Atkinson County, Georgia","72855","8027","44480","6273","28375","5116"
"0500000US13005","Bacon County, Georgia","86765","10183","46695","8527","40075","5967"
"0500000US13007","Baker County, Georgia","33420","6205","16560","4638","16865","3761"
"0500000US13009","Baldwin County, Georgia","361430","30537","198610","23547","162820","16762"
"0500000US13011","Banks County, Georgia","221420","17417","133795","15939","87625","7991"
"0500000US13013","Barrow County, Georgia","1082825","35072","613855","25850","468970","23584"
"0500000US13015","Bartow County, Georgia","1217360","56200","714410","41022","502950","28435"
"0500000US13017","Ben Hill County, Georgia","105830","9040","54365","6029","51465","6974"
"0500000US13019","Berrien County, Georgia","163150","15241","93805","11324","69350","7937"
"0500000US13021","Bibb County, Georgia","1211410","41860","596605","30638","614800","25785"
"0500000US13023","Bleckley County, Georgia","96575","11607","52790","8011","43785","6787"
"0500000US13025","Brantley County, Georgia","188090","19378","112575","19146","75515","11408"
"0500000US13027","Brooks County, Georgia","131135","13417","72845","9991","58290","8115"
"0500000US13029","Bryan County, Georgia","466915","23868","271880","14738","195035","17722"
"0500000US13031","Bulloch County, Georgia","664745","40059","390580","28618","274170","24342"
"0500000US13033","Burke County, Georgia","220480","18487","120585","12579","99895","13650"
"0500000US13035","Butts County, Georgia","251240","21834","150175","17034","101065","12672"
"0500000US13037","Calhoun County, Georgia","33225","6066","14340","3659","18890","3987"
"0500000US13039","Camden County, Georgia","539765","27210","305000","21246","234765","20452"
"0500000US13043","Candler County, Georgia","90885","10093","54985","8524","35900","5919"
"0500000US13045","Carroll County, Georgia","1321365","49717","791975","39961","529390","30449"
"0500000US13047","Catoosa County, Georgia","696900","32416","380445","23657","316450","18544"
"0500000US13049","Charlton County, Georgia","140160","21196","95325","18609","44830","8571"
"0500000US13051","Chatham County, Georgia","2766425","70952","1465640","53813","1300785","40053"
"0500000US13053","Chattahoochee County, Georgia","71825","9189","51025","8175","20800","4045"
"0500000US13055","Chattooga County, Georgia","214955","19986","118365","14975","96590","10512"
"0500000US13057","Cherokee County, Georgia","3642400","109320","2110525","75338","1531875","57718"
"0500000US13059","Clarke County, Georgia","1045680","38006","556735","26702","488945","25269"
"0500000US13061","Clay County, Georgia","24355","7815","16555","7127","7805","2779"
"0500000US13063","Clayton County, Georgia","3474685","100421","1675515","68152","1799170","64011"
"0500000US13065","Clinch County, Georgia","37435","11805","21235","9977","16200","3680"
"0500000US13067","Cobb County, Georgia","10890120","123523","6021375","86709","4868745","77762"
"0500000US13069","Coffee County, Georgia","313265","24197","176475","19204","136790","11943"
"0500000US13071","Colquitt County, Georgia","383005","26061","226900","21213","156105","14296"
"0500000US13073","Columbia County, Georgia","1604665","51030","946075","42294","658590","32131"
"0500000US13075","Cook County, Georgia","166300","14918","96250","11989","70050","8808"
"0500000US13077","Coweta County, Georgia","1944165","55227","1147190","47349","796975","35609"
"0500000US13079","Crawford County, Georgia","127600","9801","61715","7017","65885","7485"
"0500000US13081","Crisp County, Georgia","148525","17558","80280","11388","68245","11365"
"0500000US13083","Dade County, Georgia","190375","12781","105795","9868","84580","9224"
"0500000US13085","Dawson County, Georgia","316090","27610","174810","19063","141275","16096"
"0500000US13087","Decatur County, Georgia","229295","17056","130300","12258","98990","12012"
"0500000US13089","DeKalb County, Georgia","10687250","145699","5315670","100289","5371575","104395"
"0500000US13091","Dodge County, Georgia","191765","22890","108615","21002","83150","10403"
"0500000US13093","Dooly County, Georgia","98405","16518","51085","15999","47320","6896"
"0500000US13095","Dougherty County, Georgia","612365","32969","294560","22633","317805","22374"
"0500000US13097","Douglas County, Georgia","2037610","58827","1081395","45412","956215","38482"
"0500000US13099","Early County, Georgia","92050","9803","46600","7338","45450","4808"
"0500000US13101","Echols County, Georgia","42710","5994","26935","5003","15775","3032"
"0500000US13103","Effingham County, Georgia","809400","35316","463840","20602","345560","24585"
"0500000US13105","Elbert County, Georgia","148090","15361","80435","11960","67655","8080"
"0500000US13107","Emanuel County, Georgia","218545","20976","118450","13774","100100","16255"
"0500000US13109","Evans County, Georgia","92520","11908","57070","9925","35450","5830"
"0500000US13111","Fannin County, Georgia","229245","24895","138805","20240","90440","12394"
"0500000US13113","Fayette County, Georgia","1455530","58824","857525","40291","598005","38746"
"0500000US13115","Floyd County, Georgia","866780","33227","505665","27066","361115","18680"
"0500000US13117","Forsyth County, Georgia","2960065","60817","1771135","45619","1188935","32674"
"0500000US13119","Franklin County, Georgia","200285","17523","116035","13453","84250","10978"
"0500000US13121","Fulton County, Georgia","12712185","164095","6648050","114655","6064135","103287"
"0500000US13123","Gilmer County, Georgia","340880","29642","214655","22783","126225","16482"
"0500000US13125","Glascock County, Georgia","39460","5900","21135","3564","18325","3870"
"0500000US13127","Glynn County, Georgia","677585","31384","363315","21845","314270","19581"
"0500000US13129","Gordon County, Georgia","567885","36499","328815","30675","239070","18493"
"0500000US13131","Grady County, Georgia","247065","21562","134010","17078","113055","12624"
"0500000US13133","Greene County, Georgia","148060","13848","82815","9826","65250","8770"
"0500000US13135","Gwinnett County, Georgia","13397505","169308","7499820","114400","5897685","105336"
"0500000US13137","Habersham County, Georgia","445090","28564","270690","23163","174400","15102"
"0500000US13139","Hall County, Georgia","2231515","61860","1335315","49804","896200","32526"
"0500000US13141","Hancock County, Georgia","59215","23614","28580","20418","30630","5985"
"0500000US13143","Haralson County, Georgia","377220","35659","243795","27397","133425","19641"
"0500000US13145","Harris County, Georgia","379570","18965","211975","15295","167595","12524"
"0500000US13147","Hart County, Georgia","205790","15445","113845","10785","91945","8638"
"0500000US13149","Heard County, Georgia","170675","15505","105090","11337","65585","9527"
"0500000US13151","Henry County, Georgia","3046900","86582","1558875","71827","1488025","50908"
"0500000US13153","Houston County, Georgia","1398080","52499","757195","32825","640885","34414"
"0500000US13155","Irwin County, Georgia","64790","9805","37120","7402","27670","4658"
"0500000US13157","Jackson County, Georgia","817845","33681","485380","26886","332465","21258"
"0500000US13159","Jasper County, Georgia","169760","19483","108020","15216","61745","9264"
"0500000US13161","Jeff Davis County, Georgia","122110","18711","78210","16560","43900","9171"
"0500000US13163","Jefferson County, Georgia","143785","13275","81975","11048","61810","7922"
"0500000US13165","Jenkins County, Georgia","77495","12993","44005","12434","33490","6565"
"0500000US13167","Johnson County, Georgia","112490","12097","81600","11234","30885","4649"
"0500000US13169","Jones County, Georgia","310730","20978","170745","17449","139985","11413"
"0500000US13171","Lamar County, Georgia","194275","19231","110455","13730","83825","14170"
"0500000US13173","Lanier County, Georgia","87125","12600","46160","8433","40965","9088"
"0500000US13175","Laurens County, Georgia","382005","23793","224970","21544","157035","11986"
