"GEO_ID","NAME","B08013_001E","B08013_001M","B08013_002E","B08013_002M","B08013_003E","B08013_003M"
"0500000US47155","Sevier County, Tennessee","1062965","44949","570625","31942","492340","28443"
"0500000US47157","Shelby County, Tennessee","9303875","100611","4864620","66255","4439255","70483"
"0500000US47159","Smith County, Tennessee","222260","14737","126160","9578","96100","10138"
"0500000US47161","Stewart County, Tennessee","160495","18563","97530","15082","62965","9163"
"0500000US47163","Sullivan County, Tennessee","1354180","46106","758185","31658","595995","26083"
"0500000US47165","Sumner County, Tennessee","2193085","59396","1207650","42316","985435","37791"
"0500000US47167","Tipton County, Tennessee","853735","38421","497035","27833","356700","20621"
"0500000US47169","Trousdale County, Tennessee","93815","12584","54165","9564","39650","7834"
"0500000US47171","Unicoi County, Tennessee","127810","12952","72055","8118","55760","8848"
"0500000US47173","Union County, Tennessee","213285","15234","120250","12098","93035","10125"
"0500000US39095","Lucas County, Ohio","3838030","57149","2076205","42897","1761825","37271"
"0500000US39097","Madison County, Ohio","430305","19004","242895","16066","187410","9941"
"0500000US39099","Mahoning County, Ohio","2108985","50147","1198715","34785","910270","28933"
"0500000US39101","Marion County, Ohio","555460","31963","318360","24822","237100","17438"
"0500000US39103","Medina County, Ohio","2333770","47475","1330280","32769","1003485","30749"
"0500000US39105","Meigs County, Ohio","250965","21138","147210","15245","103755","12346"
"0500000US39107","Mercer County, Ohio","355420","13887","200695","11411","154725","8609"
"0500000US39109","Miami County, Ohio","992135","33017","564710","23453","427425","25247"
"0500000US39111","Monroe County, Ohio","171720","14479","110410","10559","61310","6881"
"0500000US39113","Montgomery County, Ohio","4882040","64805","2592570","49945","2289470","45885"
"0500000US39115","Morgan County, Ohio","171370","20318","100470","16067","70900","9264"
"0500000US39117","Morrow County, Ohio","476255","25918","266670","18043","209585","17273"
"0500000US39119","Muskingum County, Ohio","853010","29614","485185","23747","367825","17366"
"0500000US39121","Noble County, Ohio","107165","18080","62100","15683","45065","6091"
"0500000US39123","Ottawa County, Ohio","432100","22035","242890","18169","189215","11573"
"0500000US39125","Paulding County, Ohio","191480","8932","111235","6627","80245","6118"
"0500000US39127","Perry County, Ohio","460285","31782","276000","20677","184280","17973"
"0500000US39129","Pickaway County, Ohio","655980","24246","357005","18820","298975","14942"
"0500000US39131","Pike County, Ohio","267450","24658","167735","19563","99715","11697"
"0500000US39133","Portage County, Ohio","1914200","43464","1074255","36124","839945","30579"
"0500000US39135","Preble County, Ohio","485870","20492","278035","14211","207835","11541"
"0500000US39137","Putnam County, Ohio","373535","16885","200770","10537","172765","11732"
"0500000US39139","Richland County, Ohio","1043875","35953","569660","25272","474215","23060"
"0500000US39141","Ross County, Ohio","763180","36790","464590","29600","298590","17927"
"0500000US39143","Sandusky County, Ohio","536595","20315","293815","14263","242775","14845"
"0500000US39145","Scioto County, Ohio","684225","37824","389715","26414","294510","19965"
"0500000US39147","Seneca County, Ohio","509255","18156","292480","14486","216770","10839"
"0500000US39149","Shelby County, Ohio","409245","19362","226275","11816","182970","13141"
"0500000US39151","Stark County, Ohio","3672340","66369","2063280","49857","1609060","35639"
"0500000US39153","Summit County, Ohio","5648405","76571","3104110","57713","2544295","54106"
"0500000US39155","Trumbull County, Ohio","1916745","50000","1084780","36383","831965","27739"
"0500000US39157","Tuscarawas County, Ohio","890530","30886","512200","20187","378330","24895"
"0500000US39159","Union County, Ohio","591265","23406","335605","17596","255660","15884"
"0500000US39161","Van Wert County, Ohio","235455","11897","133320","8417","102140","7884"
"0500000US39163","Vinton County, Ohio","168615","18739","109695","15655","58920","8455"
"0500000US39165","Warren County, Ohio","2489980","54936","1422435","39038","1067545","32668"
"0500000US39167","Washington County, Ohio","568170","29010","326655","20481","241510","15906"
"0500000US39169","Wayne County, Ohio","1070365","29724","647500","23825","422860","15305"
"0500000US39171","Williams County, Ohio","317445","14379","180905","13776","136540","5797"
"0500000US39173","Wood County, Ohio","1250435","38112","702145","27833","548290","23263"
"0500000US39175","Wyandot County, Ohio","232220","15379","129690","9782","102535","9243"
"0500000US40001","Adair County, Oklahoma","180210","8610","102120","6777","78090","5062"
"0500000US40003","Alfalfa County, Oklahoma","38355","4016","24640","3678","13715","1826"
"0500000US40005","Atoka County, Oklahoma","108690","9363","57970","6986","50720","5103"
"0500000US40007","Beaver County, Oklahoma","44180","4976","28015","4573","16165","2218"
"0500000US40009","Beckham County, Oklahoma","157430","24244","112740","22842","44690","6574"
"0500000US40011","Blaine County, Oklahoma","52590","7779","30575","6797","22020","3392"
"0500000US40013","Bryan County, Oklahoma","361000","17937","215290","15339","145710","7857"
"0500000US40015","Caddo County, Oklahoma","249740","13379","155240","10809","94500","7356"
"0500000US40017","Canadian County, Oklahoma","1474080","41140","820660","29490","653420","31806"
"0500000US40019","Carter County, Oklahoma","385145","20863","224960","15379","160185","11568"
"0500000US40021","Cherokee County, Oklahoma","429090","20680","234150","16638","194940","13463"
"0500000US40023","Choctaw County, Oklahoma","110110","10081","55470","6870","54640","5264"
"0500000US40025","Cimarron County, Oklahoma","15250","2476","9125","2079","6125","1623"
"0500000US40027","Cleveland County, Oklahoma","3015475","57347","1696695","43179","1318780","38511"
"0500000US40029","Coal County, Oklahoma","50335","5842","32520","4960","17815","2681"
"0500000US40031","Comanche County, Oklahoma","870795","29366","498675","22283","372115","15092"
"0500000US40033","Cotton County, Oklahoma","54445","5909","32415","4811","22025","3102"
"0500000US40035","Craig County, Oklahoma","113250","8063","64785","6316","48465","4390"
"0500000US40037","Creek County, Oklahoma","699080","24889","417840","16836","281240","13358"
"0500000US40039","Custer County, Oklahoma","234735","21026","142705","16527","92030","12052"
"0500000US40041","Delaware County, Oklahoma","383410","13691","226745","13411","156665","9363"
"0500000US40043","Dewey County, Oklahoma","41655","4300","28390","3860","13265","2155"
"0500000US40045","Ellis County, Oklahoma","35280","3460","20365","2479","14910","2401"
"0500000US40047","Garfield County, Oklahoma","473395","23559","293300","19274","180095","12961"
"0500000US40049","Garvin County, Oklahoma","219710","10804","137810","8650","81900","5898"
"0500000US40051","Grady County, Oklahoma","600550","22062","368450","16947","232105","10640"
"0500000US40053","Grant County, Oklahoma","38240","3296","22815","2747","15425","1997"
"0500000US40055","Greer County, Oklahoma","45935","9953","30890","9888","15045","2539"
"0500000US40057","Harmon County, Oklahoma","15995","2461","9640","2061","6360","1413"
"0500000US40059","Harper County, Oklahoma","29935","4228","20660","3900","9275","1902"
"0500000US40061","Haskell County, Oklahoma","104320","9005","66965","7888","37355","3140"
"0500000US40063","Hughes County, Oklahoma","95925","8531","58560","8203","37365","3687"
"0500000US40065","Jackson County, Oklahoma","167315","10903","99075","8079","68240","6561"
"0500000US40067","Jefferson County, Oklahoma","57355","5185","39440","4510","17915","1952"
"0500000US40069","Johnston County, Oklahoma","86615","6176","53155","5182","33460","3447"
"0500000US40071","Kay County, Oklahoma","317860","14883","191740","13016","126115","8062"
"0500000US40073","Kingfisher County, Oklahoma","138435","12231","80080","9589","58360","7083"
"0500000US40075","Kiowa County, Oklahoma","73880","7686","48480","6259","25400","4173"
"0500000US40077","Latimer County, Oklahoma","87180","7651","55940","6740","31235","3557"
"0500000US40079","Le Flore County, Oklahoma","418350","18242","249065","14529","169280","8608"
"0500000US40081","Lincoln County, Oklahoma","399615","14767","245655","13494","153960","11029"
"0500000US40083","Logan County, Oklahoma","549465","25090","311710","20163","237755","14476"
"0500000US40085","Love County, Oklahoma","86710","6223","51370","5181","35340","3588"
"0500000US40087","McClain County, Oklahoma","426100","19935","250200","16877","175900","11726"
"0500000US40089","McCurtain County, Oklahoma","261010","13345","159395","12198","101615","6218"
"0500000US40091","McIntosh County, Oklahoma","175490","13508","104590","10040","70905","7281"
"0500000US40093","Major County, Oklahoma","75175","10251","46655","9528","28525","5422"
"0500000US40095","Marshall County, Oklahoma","144030","10344","79420","7885","64610","6887"
"0500000US40097","Mayes County, Oklahoma","382010","18532","228750","12701","153260","9130"
"0500000US40099","Murray County, Oklahoma","132995","12291","74915","8707","58080","9290"
"0500000US40101","Muskogee County, Oklahoma","519165","22568","296350","15848","222815","15780"
"0500000US40103","Noble County, Oklahoma","106380","9679","62045","6568","44335","5768"
"0500000US40105","Nowata County, Oklahoma","101635","6595","58835","5755","42800","4538"
"0500000US40107","Okfuskee County, Oklahoma","100260","7934","62230","7102","38030","3882"
"0500000US40109","Oklahoma County, Oklahoma","7211780","97851","4092915","74041","3118865","50544"
"0500000US40111","Okmulgee County, Oklahoma","381390","15770","227060","11611","154330","9976"
"0500000US40113","Osage County, Oklahoma","449420","17572","261030","14417","188390","9917"
"0500000US40115","Ottawa County, Oklahoma","245940","8116","136080","5285","109855","6428"
"0500000US40117","Pawnee County, Oklahoma","166515","7509","98975","6296","67540","5184"
"0500000US40119","Payne County, Oklahoma","586770","32623","358150","29506","228620","17598"
"0500000US40121","Pittsburg County, Oklahoma","365220","23192","227780","20545","137440","8296"
"0500000US40123","Pontotoc County, Oklahoma","290650","11864","160270","9779","130375","7052"
"0500000US40125","Pottawatomie County, Oklahoma","653425","24557","380135","16147","273290","15394"
"0500000US40127","Pushmataha County, Oklahoma","108535","8568","65780","7427","42755","4812"
"0500000US40129","Roger Mills County, Oklahoma","34815","4201","23255","4421","11560","1533"
"0500000US40131","Rogers County, Oklahoma","997425","19695","564015","13235","433405","14774"
"0500000US40133","Seminole County, Oklahoma","204170","9785","124470","8120","79700","4395"
"0500000US40135","Sequoyah County, Oklahoma","374590","18660","207500","14305","167090","13339"
