"GEO_ID","NAME","B08013_001E","B08013_001M","B08013_002E","B08013_002M","B08013_003E","B08013_003M"
"0500000US53025","Grant County, Washington","656795","26810","405480","20009","251310","17696"
"0500000US53027","Grays Harbor County, Washington","596670","37176","332005","28741","264665","18953"
"0500000US53029","Island County, Washington","931255","36845","556925","28802","374335","25121"
"0500000US53031","Jefferson County, Washington","229570","20515","132850","17176","96715","12021"
"0500000US53033","King County, Washington","27906835","215752","15571660","144007","12335175","136285"
"0500000US53035","Kitsap County, Washington","3268700","74558","1956440","61208","1312260","46416"
"0500000US53037","Kittitas County, Washington","389320","34584","246425","30459","142895","12216"
"0500000US53039","Klickitat County, Washington","155750","15146","96195","10554","59555","8485"
"0500000US53041","Lewis County, Washington","703445","38323","426535","28714","276910","19150"
"0500000US53043","Lincoln County, Washington","86520","8236","49220","6533","37300","4738"
"0500000US53045","Mason County, Washington","661255","44960","405985","40510","255270","20303"
"0500000US53047","Okanogan County, Washington","289505","20992","161475","15573","128025","14101"
"0500000US53049","Pacific County, Washington","127740","11244","78905","9486","48835","5520"
"0500000US53051","Pend Oreille County, Washington","114655","14652","71980","13155","42675","7145"
"0500000US53053","Pierce County, Washington","10638675","120206","6269410","90325","4369265","74188"
"0500000US53055","San Juan County, Washington","96245","5504","54445","4225","41800","3228"
"0500000US53057","Skagit County, Washington","1196065","37722","726795","29740","469270","24069"
"0500000US53059","Skamania County, Washington","120810","10426","73550","7381","47260","6773"
"0500000US53061","Snohomish County, Washington","10580825","129916","6076675","97899","4504150","84025"
"0500000US48041","Brazos County, Texas","1651265","69777","946710","62291","704560","33399"
"0500000US48043","Brewster County, Texas","48800","7619","31070","7174","17730","3014"
"0500000US48045","Briscoe County, Texas","14160","2963","8165","2548","5995","1494"
"0500000US48047","Brooks County, Texas","46465","8798","28130","7743","18335","5384"
"0500000US48049","Brown County, Texas","253120","14708","151480","12119","101640","6708"
"0500000US48051","Burleson County, Texas","187960","13748","114530","10932","73435","9544"
"0500000US48053","Burnet County, Texas","440105","32503","257900","22169","182205","18519"
"0500000US48055","Caldwell County, Texas","490165","30409","292065","26858","198100","19017"
"0500000US48057","Calhoun County, Texas","206140","21886","132705","16451","73435","14475"
"0500000US48059","Callahan County, Texas","108090","11591","60560","7436","47530","8559"
"0500000US48061","Cameron County, Texas","2844195","62116","1634160","43911","1210035","37283"
"0500000US48063","Camp County, Texas","108880","10161","68645","8562","40230","6037"
"0500000US48065","Carson County, Texas","53940","5719","31840","4257","22095","3702"
"0500000US48067","Cass County, Texas","289715","21598","186900","18468","102815","9103"
"0500000US48069","Castro County, Texas","47000","4769","31620","3682","15385","3524"
"0500000US48071","Chambers County, Texas","449780","37591","310295","33613","139485","16993"
"0500000US48073","Cherokee County, Texas","494285","36895","310075","30308","184215","16561"
"0500000US48075","Childress County, Texas","29260","7329","18230","7433","11030","3744"
"0500000US48077","Clay County, Texas","106740","9578","59500","6404","47245","7727"
"0500000US48079","Cochran County, Texas","22335","2760","13220","1869","9115","2312"
"0500000US48081","Coke County, Texas","30820","5916","19955","5352","10870","2522"
"0500000US48083","Coleman County, Texas","80700","13720","59455","12073","21245","4113"
"0500000US48085","Collin County, Texas","11401200","128237","6461115","95753","4940085","76251"
"0500000US48087","Collingsworth County, Texas","24455","5018","17000","4033","7455","3041"
"0500000US48089","Colorado County, Texas","190790","16874","103895","12674","86895","10982"
"0500000US48091","Comal County, Texas","1488725","61050","903950","54521","584775","33035"
"0500000US48093","Comanche County, Texas","117770","11125","74365","10859","43410","6378"
"0500000US48095","Concho County, Texas","19160","7323","13310","7097","5850","1267"
"0500000US48097","Cooke County, Texas","407735","25195","244820","22573","162915","13083"
"0500000US48099","Coryell County, Texas","614990","30773","379270","24373","235720","16280"
"0500000US48101","Cottle County, Texas","8910","4200","4950","2958","3960","1736"
"0500000US48103","Crane County, Texas","45015","6998","36405","6993","8610","2012"
"0500000US48105","Crockett County, Texas","38405","7641","28465","7682","9935","3134"
"0500000US48107","Crosby County, Texas","52410","4771","31045","4082","21365","2687"
"0500000US48109","Culberson County, Texas","10910","2798","8480","2727","2430","708"
"0500000US48111","Dallam County, Texas","42020","10513","27670","8901","14350","2770"
"0500000US48113","Dallas County, Texas","29800985","235959","16874750","166978","12926240","128989"
"0500000US48115","Dawson County, Texas","76615","12125","49205","10262","27410","4550"
"0500000US48117","Deaf Smith County, Texas","110620","9982","71385","8585","39230","4421"
"0500000US48119","Delta County, Texas","52925","7436","32120","5648","20805","4391"
"0500000US48121","Denton County, Texas","9980065","112710","5609855","81723","4370210","74309"
"0500000US48123","DeWitt County, Texas","167495","14203","104515","11350","62980","7655"
"0500000US48125","Dickens County, Texas","10950","1821","6000","1496","4950","1168"
"0500000US48127","Dimmit County, Texas","61570","12168","39380","11574","22190","4068"
"0500000US48129","Donley County, Texas","29530","3933","17960","2823","11570","2604"
"0500000US48131","Duval County, Texas","110625","14546","77390","12215","33235","9791"
"0500000US48133","Eastland County, Texas","123995","24887","73510","17275","50485","12481"
"0500000US48135","Ector County, Texas","1419235","50461","929655","36870","489580","29266"
"0500000US48137","Edwards County, Texas","17410","6940","11105","5906","6305","2470"
"0500000US48139","Ellis County, Texas","2005915","65217","1151085","45655","854830","36496"
"0500000US48141","El Paso County, Texas","7617345","98241","4470370","86341","3146975","60270"
"0500000US48143","Erath County, Texas","365095","37392","207195","25118","157895","30702"
"0500000US48145","Falls County, Texas","142170","13854","77410","9639","64760","8280"
"0500000US48147","Fannin County, Texas","362940","17887","211045","13803","151895","11449"
"0500000US48149","Fayette County, Texas","254815","19456","154655","16610","100160","9829"
"0500000US48151","Fisher County, Texas","33700","3503","20695","3223","13005","2597"
"0500000US48153","Floyd County, Texas","35990","5171","23420","4522","12565","2513"
"0500000US48155","Foard County, Texas","7830","3080","5560","3009","2270","869"
"0500000US48157","Fort Bend County, Texas","9452255","140523","5532880","104260","3919375","80105"
"0500000US48159","Franklin County, Texas","93635","15235","54145","11737","39490","10020"
"0500000US48161","Freestone County, Texas","188835","17728","121175","15923","67660","8550"
"0500000US48163","Frio County, Texas","116125","18443","85450","16744","30670","6680"
"0500000US48165","Gaines County, Texas","122595","16494","86605","12654","35990","7863"
"0500000US48167","Galveston County, Texas","3754145","89037","2222270","66327","1531875","51743"
"0500000US48169","Garza County, Texas","35275","35351","21775","33134","13500","4226"
"0500000US48171","Gillespie County, Texas","202810","18809","117645","15220","85165","10328"
"0500000US48173","Glasscock County, Texas","9490","2600","6095","1744","3390","1577"
"0500000US48175","Goliad County, Texas","76695","9125","48040","7616","28655","4168"
"0500000US48177","Gonzales County, Texas","172165","13681","113505","11870","58660","6233"
"0500000US48179","Gray County, Texas","177030","16036","124210","12826","52820","7324"
"0500000US48181","Grayson County, Texas","1263590","44002","755170","32948","508420","26336"
"0500000US48183","Gregg County, Texas","1076450","40039","653960","37377","422495","19984"
"0500000US48185","Grimes County, Texas","295690","39747","170755","18846","124935","32499"
"0500000US48187","Guadalupe County, Texas","1631405","43141","936040","36617","695365","22632"
"0500000US48189","Hale County, Texas","206460","17680","131645","15210","74810","7571"
"0500000US48191","Hall County, Texas","18015","5481","9350","2637","8665","4138"
"0500000US48193","Hamilton County, Texas","65755","9568","38430","7363","27325","6755"
"0500000US48195","Hansford County, Texas","37315","5399","26860","4404","10455","2251"
"0500000US48197","Hardeman County, Texas","28620","5372","18420","5127","10200","1976"
"0500000US48199","Hardin County, Texas","628585","26374","410985","22447","217600","14659"
"0500000US48201","Harris County, Texas","55759375","327538","32891420","236002","22867955","211094"
"0500000US48203","Harrison County, Texas","581010","31771","344110","21789","236900","17170"
"0500000US48205","Hartley County, Texas","26870","4424","15300","3410","11575","2345"
"0500000US48207","Haskell County, Texas","33425","7803","21660","7162","11765","2120"
"0500000US48209","Hays County, Texas","2380295","73997","1347300","60461","1032990","43374"
"0500000US48211","Hemphill County, Texas","30440","5569","21225","5241","9215","2742"
"0500000US48213","Henderson County, Texas","818150","38569","515260","31713","302890","21031"
"0500000US48215","Hidalgo County, Texas","6154950","125975","3833705","109934","2321245","59028"
"0500000US48217","Hill County, Texas","368040","17623","220200","13201","147840","10976"
"0500000US48219","Hockley County, Texas","204590","16303","134180","15785","70410","5470"
"0500000US48221","Hood County, Texas","651915","48085","402080","34602","249830","25593"
"0500000US48223","Hopkins County, Texas","318850","22064","194745","16305","124105","12478"
"0500000US48225","Houston County, Texas","183460","16862","111195","15631","72265","8377"
"0500000US48227","Howard County, Texas","241240","19803","159745","17650","81495","7753"
"0500000US48229","Hudspeth County, Texas","22300","5530","14130","4359","8170","2556"
"0500000US48231","Hunt County, Texas","985565","41863","590695","31138","394870","24280"
"0500000US48233","Hutchinson County, Texas","175505","17064","112165","15646","63340","9252"
"0500000US48235","Irion County, Texas","15610","3215","10415","2293","5195","1670"
"0500000US48237","Jack County, Texas","87390","12875","58825","10106","28565","5156"
"0500000US48239","Jackson County, Texas","141565","12702","97415","9397","44155","7647"
"0500000US48241","Jasper County, Texas","348045","34611","227335","30276","120710","15573"
"0500000US48243","Jeff Davis County, Texas","18780","4154","9480","3040","9300","2673"
"0500000US48245","Jefferson County, Texas","1945410","54544","1186425","46768","758990","27495"
"0500000US48247","Jim Hogg County, Texas","56950","18165","45420","17524","11530","4850"
"0500000US48249","Jim Wells County, Texas","426385","29999","278545","24112","147835","15587"
"0500000US48251","Johnson County, Texas","1973990","67773","1204775","50262","769215","33113"
"0500000US48253","Jones County, Texas","101685","70477","46130","70732","55555","6890"
"0500000US48255","Karnes County, Texas","118690","14026","75040","13484","43650","6529"
"0500000US48257","Kaufman County, Texas","1549985","54523","918085","40247","631900","35278"
"0500000US48259","Kendall County, Texas","443590","33913","276025","26682","167560","19524"
"0500000US48261","Kenedy County, Texas","3075","1370","2075","1116","995","558"
"0500000US48263","Kent County, Texas","3625","912","2845","942","780","207"
"0500000US48265","Kerr County, Texas","373390","25538","213630","19113","159760","13157"
"0500000US48267","Kimble County, Texas","35980","6459","20675","4523","15305","3704"
"0500000US48269","King County, Texas","1860","717","1160","478","700","370"
"0500000US48271","Kinney County, Texas","19625","6198","14975","6094","4650","1286"
"0500000US48273","Kleberg County, Texas","238395","22410","155295","19745","83100","11865"
"0500000US48275","Knox County, Texas","24885","3719","17325","2924","7560","1940"
"0500000US48277","Lamar County, Texas","378640","28982","217050","20923","161590","15982"
"0500000US48279","Lamb County, Texas","84275","6816","55220","6178","29055","4169"
"0500000US48281","Lampasas County, Texas","230090","20110","147400","16644","82690","10469"
"0500000US48283","La Salle County, Texas","45705","15689","29140","14176","16570","7380"
"0500000US48285","Lavaca County, Texas","223265","17538","142570","15489","80690","7363"
"0500000US48287","Lee County, Texas","186545","17827","112960","13670","73585","10095"
"0500000US48289","Leon County, Texas","161880","18874","98160","11793","63720","13807"
"0500000US48291","Liberty County, Texas","920175","48087","619835","38213","300340","29236"
"0500000US48293","Limestone County, Texas","177620","17022","104940","14264","72680","7608"
"0500000US48295","Lipscomb County, Texas","32350","3714","24960","3338","7390","1409"
"0500000US48297","Live Oak County, Texas","128845","31367","82850","27095","45995","10593"
"0500000US48299","Llano County, Texas","151435","15567","83860","12649","67575","10783"
"0500000US48301","Loving County, Texas","1320","849","755","763","565","396"
"0500000US48303","Lubbock County, Texas","2281665","57625","1305375","51444","976290","25507"
"0500000US48305","Lynn County, Texas","44950","4917","29610","4209","15340","2118"
"0500000US48307","McCulloch County, Texas","55990","12074","38200","10176","17790","4141"
"0500000US48309","McLennan County, Texas","1942545","47332","1057340","37572","885205","28576"
"0500000US48311","McMullen County, Texas","3375","1343","2180","1099","1195","693"
"0500000US48313","Madison County, Texas","88800","19891","51095","15648","37705","6661"
"0500000US48315","Marion County, Texas","103310","10459","57160","8499","46150","6380"
"0500000US48317","Martin County, Texas","39525","4197","23685","3131","15840","3443"
"0500000US48319","Mason County, Texas","37755","6753","24950","6128","12805","3645"
"0500000US48321","Matagorda County, Texas","350690","37105","225700","26985","124995","16281"
"0500000US48323","Maverick County, Texas","407805","26537","295860","26864","111945","10040"
"0500000US48325","Medina County, Texas","560340","42133","339410","39560","220930","16930"
"0500000US48327","Menard County, Texas","13205","3428","9870","3266","3335","1018"
"0500000US48329","Midland County, Texas","1442370","47936","944325","44362","498040","22141"
"0500000US48331","Milam County, Texas","227735","24022","144270","20926","83465","11676"
"0500000US48333","Mills County, Texas","30735","5146","19130","4494","11605","2157"
"0500000US48335","Mitchell County, Texas","62010","10794","43395","9498","18615","4172"
"0500000US48337","Montague County, Texas","186025","14931","117350","13441","68675","7677"
"0500000US48339","Montgomery County, Texas","7034880","150790","4432150","108556","2602730","93310"
"0500000US48341","Moore County, Texas","167645","15315","110955","11115","56690","8278"
"0500000US48343","Morris County, Texas","101245","10001","64235","7568","37010","5261"
"0500000US48345","Motley County, Texas","7455","2225","5530","2111","1925","625"
"0500000US48347","Nacogdoches County, Texas","513685","31630","310505","28807","203180","13286"
"0500000US48349","Navarro County, Texas","467270","27266","294805","20161","172465","17967"
"0500000US48351","Newton County, Texas","173765","22644","114545","18146","59220","12224"
"0500000US48353","Nolan County, Texas","98450","9265","63605","7960","34845","4814"
"0500000US48355","Nueces County, Texas","3103745","71334","1898535","57988","1205215","34040"
"0500000US48357","Ochiltree County, Texas","80090","8679","57215","7456","22870","3638"
"0500000US48359","Oldham County, Texas","12835","3984","7625","3022","5210","1302"
"0500000US48361","Orange County, Texas","798145","33702","496790","28820","301355","18497"
"0500000US48363","Palo Pinto County, Texas","258015","19960","156815","15203","101200","10762"
"0500000US48365","Panola County, Texas","253395","20201","168640","17753","84755","10038"
"0500000US48367","Parker County, Texas","1693135","68643","1063730","53784","629410","31444"
"0500000US48369","Parmer County, Texas","69485","6787","48105","5738","21380","2923"
"0500000US48371","Pecos County, Texas","109145","16400","78850","14966","30295","6297"
"0500000US48373","Polk County, Texas","418330","35761","274015","30507","144315","14546"
"0500000US48375","Potter County, Texas","943065","28192","546560","25168","396505","18315"
"0500000US48377","Presidio County, Texas","33710","7399","23915","7070","9800","4368"
"0500000US48379","Rains County, Texas","156025","15740","95405","11965","60620","8311"
"0500000US48381","Randall County, Texas","1192715","42577","702555","31601","490160","24114"
"0500000US48383","Reagan County, Texas","28550","4299","19625","4081","8925","3094"
"0500000US48385","Real County, Texas","15805","4526","8365","3214","7440","2747"
"0500000US48387","Red River County, Texas","135105","13839","81200","9618","53905","9559"
"0500000US48389","Reeves County, Texas","75820","13526","45380","13030","30445","6763"
"0500000US48391","Refugio County, Texas","70240","8730","48680","7759","21560","3082"
"0500000US48393","Roberts County, Texas","7075","1316","4105","954","2975","789"
"0500000US48395","Robertson County, Texas","164225","14995","89755","10796","74470","9976"
"0500000US48397","Rockwall County, Texas","1220285","43105","717735","34180","502550","29059"
"0500000US48399","Runnels County, Texas","72150","6693","39810","4930","32340","4090"
"0500000US48401","Rusk County, Texas","483645","31746","300030","23544","183620","18159"
"0500000US48403","Sabine County, Texas","76145","15241","47105","11413","29040","10258"
"0500000US48405","San Augustine County, Texas","52865","7050","34215","6204","18650","4152"
"0500000US48407","San Jacinto County, Texas","385580","47774","269635","44417","115945","17707"
"0500000US48409","San Patricio County, Texas","619335","27097","394455","20406","224880","13610"
"0500000US48411","San Saba County, Texas","39595","6494","25290","4071","14305","4606"
"0500000US48413","Schleicher County, Texas","35105","7013","24970","6556","10135","2410"
"0500000US48415","Scurry County, Texas","115135","14976","80940","12416","34195","6546"
"0500000US48417","Shackelford County, Texas","24830","3979","16115","3065","8715","2284"
"0500000US48419","Shelby County, Texas","239185","19164","162605","17003","76580","7318"
"0500000US48421","Sherman County, Texas","22830","3973","14575","2938","8255","2246"
"0500000US48423","Smith County, Texas","2089585","60120","1199560","45250","890025","35872"
"0500000US48425","Somervell County, Texas","105085","17957","73980","15310","31105","6956"
"0500000US48427","Starr County, Texas","442295","43424","315320","40109","126975","9596"
"0500000US48429","Stephens County, Texas","64015","12061","46885","11517","17130","3007"
"0500000US48431","Sterling County, Texas","9565","2800","6920","2831","2645","1156"
"0500000US48433","Stonewall County, Texas","9495","5627","6540","5635","2955","982"
"0500000US48435","Sutton County, Texas","27810","8265","22865","8019","4945","1788"
"0500000US48437","Swisher County, Texas","50250","6065","34965","5391","15285","3386"
"0500000US48439","Tarrant County, Texas","23171780","185680","13320525","116696","9851250","136259"
"0500000US48441","Taylor County, Texas","973825","33662","558205","26436","415620","19034"
"0500000US48443","Terrell County, Texas","7220","3316","5640","3123","1580","1147"
"0500000US48445","Terry County, Texas","82985","8523","51290","7776","31695","5642"
"0500000US48447","Throckmorton County, Texas","15270","3440","9515","3297","5755","1404"
"0500000US48449","Titus County, Texas","244815","15528","151360","12536","93455","9103"
"0500000US48451","Tom Green County, Texas","913240","39353","568820","35293","344420","16251"
"0500000US48453","Travis County, Texas","13539155","155953","7672850","135540","5866305","88287"
"0500000US48455","Trinity County, Texas","151220","16254","94975","15878","56245","8546"
"0500000US48457","Tyler County, Texas","226095","22377","148345","19360","77750","10923"
"0500000US48459","Upshur County, Texas","427880","23862","266225","18744","161655","13951"
"0500000US48461","Upton County, Texas","21530","4174","17505","4214","4025","861"
"0500000US48463","Uvalde County, Texas","183275","21166","126115","18458","57160","7637"
"0500000US48465","Val Verde County, Texas","344165","40055","243510","40871","100650","10070"
"0500000US48467","Van Zandt County, Texas","698245","27669","449220","26657","249025","15885"
"0500000US48469","Victoria County, Texas","800920","37913","513910","30806","287010","13761"
"0500000US48471","Walker County, Texas","538775","49368","274495","39893","264275","25133"
"0500000US48473","Waller County, Texas","608100","52101","403325","46573","204775","17455"
"0500000US48475","Ward County, Texas","91665","10721","68420","9239","23250","4883"
"0500000US48477","Washington County, Texas","284525","29415","171735","22214","112790","12841"
"0500000US48479","Webb County, Texas","2031415","50139","1260435","34838","770980","34364"
"0500000US48481","Wharton County, Texas","401965","26733","242970","22938","158995","16241"
"0500000US48483","Wheeler County, Texas","47215","5568","32925","5311","14290","2861"
"0500000US48485","Wichita County, Texas","883200","31552","520185","26284","363015","14760"
"0500000US48487","Wilbarger County, Texas","77950","12715","52540","11912","25410","3403"
"0500000US48489","Willacy County, Texas","120530","16932","73175","16113","47355","5787"
"0500000US48491","Williamson County, Texas","5821920","91271","3296315","73449","2525605","52873"
"0500000US48493","Wilson County, Texas","628270","35926","377770","27947","250500","16554"
"0500000US48495","Winkler County, Texas","68255","9921","54625","9608","13630","2699"
"0500000US48497","Wise County, Texas","809495","43095","484615","31026","324875","23571"
"0500000US48499","Wood County, Texas","422460","28268","262000","20928","160460","15292"
"0500000US48501","Yoakum County, Texas","53070","8409","36695","7098","16380","4019"
"0500000US48503","Young County, Texas","122295","16071","76105","11971","46190","7141"
"0500000US48505","Zapata County, Texas","96985","18958","74745","18482","22240","4525"
"0500000US48507","Zavala County, Texas","65670","8966","44090","9705","21580","3965"
"0500000US49001","Beaver County, Utah","41015","5137","26925","4476","14090","2630"
"0500000US49003","Box Elder County, Utah","477810","21222","307940","16607","169870","11362"
"0500000US49005","Cache County, Utah","881450","25341","557590","20762","323860","12789"
"0500000US49007","Carbon County, Utah","135905","9236","91715","9120","44195","4310"
"0500000US49009","Daggett County, Utah","3910","1576","3355","1530","555","236"
"0500000US49011","Davis County, Utah","3165745","57979","1976345","44465","1189400","31738"
"0500000US49013","Duchesne County, Utah","165750","11587","124865","10822","40885","4404"
"0500000US49015","Emery County, Utah","68155","5769","45480","4832","22670","2551"
"0500000US49017","Garfield County, Utah","26200","4394","17510","4243","8695","1378"
"0500000US49019","Grand County, Utah","57525","9755","37625","8061","19900","4102"
"0500000US49021","Iron County, Utah","338670","36404","220700","29741","117970","17417"
"0500000US49023","Juab County, Utah","95340","6992","68870","6637","26470","3708"
"0500000US49025","Kane County, Utah","38635","6020","18810","3798","19825","3543"
"0500000US49027","Millard County, Utah","84750","7068","57095","6087","27660","3718"
"0500000US49029","Morgan County, Utah","113960","10990","77035","8257","36925","6382"
"0500000US49031","Piute County, Utah","13510","3471","7150","2575","6360","1891"
"0500000US49033","Rich County, Utah","15045","3342","10135","2367","4910","2027"
"0500000US49035","Salt Lake County, Utah","11187065","99851","6538970","77786","4648095","63100"
"0500000US49037","San Juan County, Utah","90085","7813","51025","6582","39065","4974"
"0500000US49039","Sanpete County, Utah","195945","15770","137330","13548","58620","6659"
"0500000US49041","Sevier County, Utah","131640","11478","84895","10084","46740","5351"
"0500000US49043","Summit County, Utah","436140","18770","263670","15022","172470","12159"
"0500000US49045","Tooele County, Utah","730885","32710","477250","23239","253640","19593"
"0500000US53063","Spokane County, Washington","4191030","70836","2318110","57442","1872920","43675"
"0500000US53065","Stevens County, Washington","409845","23210","243865","18587","165980","14959"
"0500000US53067","Thurston County, Washington","2823075","69725","1586815","49979","1236260","45335"
"0500000US53069","Wahkiakum County, Washington","32640","8873","18765","6738","13875","3950"
"0500000US53071","Walla Walla County, Washington","366000","18230","203145","15258","162850","13020"
"0500000US53073","Whatcom County, Washington","1855220","62829","1061595","47433","793625","33752"
"0500000US53075","Whitman County, Washington","298795","13298","156770","9083","142030","9282"
"0500000US53077","Yakima County, Washington","1874315","63279","1106965","43059","767355","34581"
"0500000US54001","Barbour County, West Virginia","180685","17968","110215","15781","70470","7851"
"0500000US54003","Berkeley County, West Virginia","1463765","71105","877620","55441","586145","32718"
"0500000US54005","Boone County, West Virginia","218950","17909","139960","14578","78990","9623"
"0500000US54007","Braxton County, West Virginia","152260","15273","103115","12234","49145","8056"
"0500000US54009","Brooke County, West Virginia","256905","16298","147850","13180","109055","9451"
"0500000US54011","Cabell County, West Virginia","780100","37447","420515","24880","359580","21150"
"0500000US54013","Calhoun County, West Virginia","78750","12393","54910","11683","23840","5885"
"0500000US54015","Clay County, West Virginia","112855","12949","77255","11481","35600","6715"
"0500000US54017","Doddridge County, West Virginia","96305","18587","62220","15376","34085","8232"
"0500000US54019","Fayette County, West Virginia","415290","26974","262375","21084","152915","11868"
"0500000US54021","Gilmer County, West Virginia","78255","14943","39975","7698","38280","10309"
"0500000US54023","Grant County, West Virginia","126105","17272","84330","16760","41780","6100"
"0500000US54025","Greenbrier County, West Virginia","342295","25627","207385","20242","134915","13080"
"0500000US54027","Hampshire County, West Virginia","327740","25078","210510","22813","117230","12381"
"0500000US54029","Hancock County, West Virginia","302170","18688","173915","14157","128255","11942"
"0500000US54031","Hardy County, West Virginia","150265","19099","86755","13614","63510","11099"
"0500000US54033","Harrison County, West Virginia","617635","24071","366505","20144","251130","12994"
"0500000US54035","Jackson County, West Virginia","334690","29109","190515","20991","144175","20804"
"0500000US54037","Jefferson County, West Virginia","953970","41778","584495","29953","369475","21148"
"0500000US54039","Kanawha County, West Virginia","1696090","50411","944455","39757","751635","24774"
"0500000US54041","Lewis County, West Virginia","162035","11210","102035","9614","60000","6201"
"0500000US54043","Lincoln County, West Virginia","237395","25406","142985","19104","94405","13418"
"0500000US54045","Logan County, West Virginia","272495","20552","178555","16007","93940","11599"
"0500000US54047","McDowell County, West Virginia","111700","11537","60405","7461","51295","7592"
"0500000US54049","Marion County, West Virginia","579675","20125","340750","16025","238925","13704"
"0500000US54051","Marshall County, West Virginia","294065","16475","177750","14729","116315","9762"
"0500000US54053","Mason County, West Virginia","270105","24210","163810","19727","106295","13159"
"0500000US54055","Mercer County, West Virginia","490735","27956","296990","22239","193740","12429"
"0500000US54057","Mineral County, West Virginia","273315","22526","161905","18558","111410","10725"
"0500000US54059","Mingo County, West Virginia","216895","17177","146660","14596","70240","8728"
"0500000US54061","Monongalia County, West Virginia","930095","38896","524545","26872","405550","27107"
"0500000US54063","Monroe County, West Virginia","156975","17930","91900","14349","65080","10009"
"0500000US54065","Morgan County, West Virginia","225040","24572","144245","18685","80800","12056"
"0500000US54067","Nicholas County, West Virginia","252875","18860","171980","16865","80895","7650"
"0500000US54069","Ohio County, West Virginia","394915","21090","225890","15173","169025","13352"
"0500000US54071","Pendleton County, West Virginia","80545","8308","44150","6209","36395","4979"
"0500000US54073","Pleasants County, West Virginia","75260","8084","45835","6324","29425","4376"
"0500000US54075","Pocahontas County, West Virginia","93530","9676","57685","8145","35845","5157"
"0500000US54077","Preston County, West Virginia","396830","34538","257880","34046","138950","12732"
"0500000US54079","Putnam County, West Virginia","612845","24517","362585","19282","250260","12997"
"0500000US54081","Raleigh County, West Virginia","675565","42306","442035","35828","233530","17951"
"0500000US54083","Randolph County, West Virginia","238740","18492","147450","15230","91290","7523"
"0500000US54085","Ritchie County, West Virginia","91310","9480","56070","7049","35240","4997"
"0500000US54087","Roane County, West Virginia","145590","14460","100025","12922","45565","6894"
"0500000US54089","Summers County, West Virginia","134005","15225","80260","12372","53745","9130"
"0500000US54091","Taylor County, West Virginia","189555","16835","116665","14647","72890","9711"
"0500000US54093","Tucker County, West Virginia","80325","7510","49165","5096","31160","5213"
"0500000US54095","Tyler County, West Virginia","91105","7870","55705","6006","35400","5032"
"0500000US54097","Upshur County, West Virginia","233755","17804","146355","15397","87400","8926"
"0500000US54099","Wayne County, West Virginia","349410","21287","198855","16674","150560","13506"
"0500000US54101","Webster County, West Virginia","73795","9597","50070","8340","23725","4611"
"0500000US54103","Wetzel County, West Virginia","154485","12308","95690","9759","58790","7844"
"0500000US54105","Wirt County, West Virginia","67115","7728","39820","5693","27290","5599"
"0500000US54107","Wood County, West Virginia","706785","29810","413705","23245","293080","16366"
"0500000US54109","Wyoming County, West Virginia","196235","17840","122855","14430","73380","9873"
"0500000US55001","Adams County, Wisconsin","200795","9448","115105","8095","85695","6153"
"0500000US55003","Ashland County, Wisconsin","125910","10112","75595","8969","50315","4656"
"0500000US55005","Barron County, Wisconsin","399495","13610","227750","10317","171745","8741"
"0500000US55007","Bayfield County, Wisconsin","147340","5735","79400","4172","67935","3697"
"0500000US55009","Brown County, Wisconsin","2346890","55182","1313120","38945","1033770","31505"
"0500000US55011","Buffalo County, Wisconsin","153530","8305","85295","6671","68235","3743"
"0500000US55013","Burnett County, Wisconsin","159120","7264","91370","5265","67750","4540"
"0500000US55015","Calumet County, Wisconsin","508760","18687","286585","14631","222180","10470"
"0500000US55017","Chippewa County, Wisconsin","632145","21081","347990","16754","284155","12705"
"0500000US55019","Clark County, Wisconsin","286475","7912","162330","7070","124145","4426"
"0500000US55021","Columbia County, Wisconsin","712820","23370","391645","19610","321175","11800"
"0500000US55023","Crawford County, Wisconsin","157810","8579","86720","6707","71090","5143"
"0500000US55025","Dane County, Wisconsin","5641570","76042","2989965","57413","2651605","37979"
"0500000US55027","Dodge County, Wisconsin","923375","28829","532965","23633","390410","16193"
"0500000US55029","Door County, Wisconsin","231990","13289","121175","9945","110815","8682"
"0500000US55031","Douglas County, Wisconsin","431485","15331","226965","10606","204520","9387"
"0500000US55033","Dunn County, Wisconsin","471590","19930","272995","18242","198595","9504"
"0500000US55035","Eau Claire County, Wisconsin","912505","34624","502460","24248","410045","18446"
"0500000US55037","Florence County, Wisconsin","36715","4138","19610","2506","17105","2921"
"0500000US55039","Fond du Lac County, Wisconsin","1012065","27243","592415","25624","419650","12466"
"0500000US55041","Forest County, Wisconsin","70290","4971","41850","4500","28445","2024"
"0500000US55043","Grant County, Wisconsin","494455","13969","275155","11538","219300","9292"
"0500000US55045","Green County, Wisconsin","426465","15091","226535","8384","199930","12871"
"0500000US55047","Green Lake County, Wisconsin","191935","8704","109810","6804","82125","4861"
"0500000US55049","Iowa County, Wisconsin","298840","14461","163095","9191","135745","8017"
"0500000US55051","Iron County, Wisconsin","53190","3829","27705","2862","25485","2675"
"0500000US55053","Jackson County, Wisconsin","190365","10374","109625","6813","80740","6593"
"0500000US55055","Jefferson County, Wisconsin","967990","27668","541485","18121","426505","16924"
"0500000US55057","Juneau County, Wisconsin","256155","11641","143750","9171","112400","5565"
