"GEO_ID","NAME","B08013_001E","B08013_001M","B08013_002E","B08013_002M","B08013_003E","B08013_003M"
"0500000US48099","Coryell County, Texas","577270","43605","329190","22826","248075","29691"
"0500000US20021","Cherokee County, Kansas","191620","18520","106455","12652","85165","10375"
"0500000US47061","Grundy County, Tennessee","114455","10925","70385","8034","44070","5472"
"0500000US13075","Cook County, Georgia","154915","11780","97355","9559","57560","5506"
"0500000US30013","Cascade County, Montana","613580","26645","342560","23787","271020","12990"
"0500000US53043","Lincoln County, Washington","93410","10603","53460","9202","39950","4933"
"0500000US47079","Henry County, Tennessee","240300","18995","138070","14497","102230","10246"
"0500000US13051","Chatham County, Georgia","2348810","56111","1259340","41984","1089465","31953"
"0500000US41015","Curry County, Oregon","109980","17141","62090","11415","47890","8419"
"0500000US34003","Bergen County, New Jersey","12709320","137568","7274465","92014","5434855","94946"
"0500000US21173","Montgomery County, Kentucky","253025","19352","153010","14105","100015","10152"
"0500000US13309","Wheeler County, Georgia","34475","13568","22665","10382","11810","4114"
"0500000US28091","Marion County, Mississippi","304385","33268","218685","31400","85700","11374"
"0500000US51580","Covington city, Virginia","44640","10288","27115","6899","17525","4898"
"0500000US18075","Jay County, Indiana","209050","14327","120980","11114","88075","7630"
"0500000US51087","Henrico County, Virginia","3163095","65963","1671930","48622","1491165","38953"
"0500000US13029","Bryan County, Georgia","392125","26271","211315","16117","180810","23588"
"0500000US51059","Fairfax County, Virginia","17297805","177733","9761130","124834","7536675","106933"
"0500000US48027","Bell County, Texas","2576455","55878","1485865","44843","1090590","35818"
"0500000US37145","Person County, North Carolina","494565","27408","264500","19476","230065","20967"
"0500000US37099","Jackson County, North Carolina","336475","23093","200215","20013","136260","11962"
"0500000US06045","Mendocino County, California","654220","39077","385255","32806","268965","21544"
"0500000US28157","Wilkinson County, Mississippi","86430","11659","51005","10072","35425","5445"
"0500000US53021","Franklin County, Washington","618415","26167","383950","19503","234465","17250"
"0500000US29003","Andrew County, Missouri","197515","14781","120285","13762","77230","6247"
"0500000US51720","Norton city, Virginia","26265","6673","13465","3002","12800","5499"
"0500000US48179","Gray County, Texas","166015","18404","107890","13083","58125","9783"
"0500000US48095","Concho County, Texas","25445","8114","15285","6020","10160","3714"
"0500000US21071","Floyd County, Kentucky","257745","21893","151930","17132","105815","11414"
"0500000US25011","Franklin County, Massachusetts","842410","27181","446900","18607","395510","16624"
"0500000US01045","Dale County, Alabama","428010","20615","246610","15316","181400","13345"
"0500000US06025","Imperial County, California","1091975","44618","673815","38286","418160","21183"
"0500000US13033","Burke County, Georgia","236370","20092","128890","16286","107480","10587"
"0500000US06021","Glenn County, California","196670","15474","113180","10685","83495","10605"
"0500000US22071","Orleans Parish, Louisiana","3124195","68111","1602025","51920","1522170","35815"
"0500000US30055","McCone County, Montana","12930","2038","7065","1809","5865","1007"
"0500000US48037","Bowie County, Texas","661690","28289","379565","24540","282125","17368"
"0500000US01061","Geneva County, Alabama","264685","20849","165630","16885","99055","9506"
"0500000US01079","Lawrence County, Alabama","360370","20211","219205","16663","141170","12239"
"0500000US21141","Logan County, Kentucky","254590","17441","145525","14341","109060","10914"
"0500000US29189","St. Louis County, Missouri","10666895","102927","5496535","73983","5170360","66727"
"0500000US54013","Calhoun County, West Virginia","80900","13320","49650","11224","31250","7958"
"0500000US22043","Grant Parish, Louisiana","235070","22445","148015","20506","87055","8250"
"0500000US27017","Carlton County, Minnesota","339440","12841","189310","9782","150130","7042"
"0500000US38081","Sargent County, North Dakota","32570","4174","16070","2332","16500","2401"
"0500000US05015","Carroll County, Arkansas","206765","14704","110260","9861","96510","10529"
"0500000US12105","Polk County, Florida","5958470","99183","3368295","78299","2590175","54505"
"0500000US41005","Clackamas County, Oregon","4244085","73388","2388665","53257","1855420","48676"
"0500000US22005","Ascension Parish, Louisiana","1280100","46294","765880","36153","514220","25464"
"0500000US16049","Idaho County, Idaho","105905","13865","57350","10347","48555","8139"
"0500000US08003","Alamosa County, Colorado","93025","10401","45095","7257","47930","7337"
"0500000US22069","Natchitoches Parish, Louisiana","376315","19013","229840","15136","146475","11857"
"0500000US46085","Lyman County, South Dakota","19170","2272","10785","1852","8385","1388"
"0500000US51550","Chesapeake city, Virginia","2549660","51054","1417455","38839","1132205","33318"
"0500000US27001","Aitkin County, Minnesota","154380","7849","89260","6384","65115","5038"
"0500000US45017","Calhoun County, South Carolina","159825","13197","87435","10943","72390","7227"
"0500000US51810","Virginia Beach city, Virginia","5027945","76854","2875300","59944","2152640","36834"
"0500000US53009","Clallam County, Washington","554685","34005","335560","29041","219125","15325"
"0500000US55073","Marathon County, Wisconsin","1233825","35901","689090","26257","544740","17114"
"0500000US72035","Cayey Municipio, Puerto Rico","392620","27226","221505","20032","171115","14232"
"0500000US21197","Powell County, Kentucky","120555","15148","73085","11795","47475","8462"
"0500000US55065","Lafayette County, Wisconsin","196400","8264","104000","6988","92400","4752"
"0500000US13237","Putnam County, Georgia","230640","29728","135685","27335","94955","9734"
"0500000US20023","Cheyenne County, Kansas","16585","3339","10105","2897","6475","1310"
"0500000US19195","Worth County, Iowa","72935","5413","41950","3634","30985","3618"
"0500000US45027","Clarendon County, South Carolina","308780","20080","188625","17278","120150","13544"
"0500000US55127","Walworth County, Wisconsin","1187395","42093","681930","33239","505465","29421"
"0500000US51013","Arlington County, Virginia","3385740","55455","1794265","41292","1591475","36395"
"0500000US18067","Howard County, Indiana","655265","26998","369415","19877","285850","16040"
"0500000US72075","Juana Díaz Municipio, Puerto Rico","378440","21771","216505","17001","161935","12371"
"0500000US22127","Winn Parish, Louisiana","143755","26701","91965","24092","51795","7166"
"0500000US27013","Blue Earth County, Minnesota","581870","19005","323750","16606","258120","10150"
"0500000US45029","Colleton County, South Carolina","448910","29738","266140","24901","182770","20874"
"0500000US54019","Fayette County, West Virginia","413025","23570","268605","20460","144425","12465"
"0500000US13201","Miller County, Georgia","55905","10008","28220","4953","27685","8670"
"0500000US08015","Chaffee County, Colorado","107165","15356","62000","11379","45165","8575"
"0500000US47053","Gibson County, Tennessee","445460","27317","233980","17882","211480","16563"
"0500000US05059","Hot Spring County, Arkansas","347940","25275","205420","18652","142525","13862"
"0500000US20177","Shawnee County, Kansas","1489190","44123","824645","34049","664545","22645"
"0500000US39099","Mahoning County, Ohio","2102805","54845","1192545","45467","910260","29118"
"0500000US42111","Somerset County, Pennsylvania","716955","25480","437130","21133","279830","11539"
"0500000US45041","Florence County, South Carolina","1218940","41677","638095","28725","580845","26004"
"0500000US16055","Kootenai County, Idaho","1231335","35522","705305","28189","526030","23247"
"0500000US01027","Clay County, Alabama","139985","14706","84200","9714","55785","10744"
"0500000US17111","McHenry County, Illinois","4882360","96016","2976170","67840","1906190","56977"
"0500000US48405","San Augustine County, Texas","66440","12283","45890","10283","20545","5439"
"0500000US05049","Fulton County, Arkansas","115730","20611","56300","14393","59425","14925"
"0500000US19113","Linn County, Iowa","1937980","43677","1051615","34378","886370","23649"
"0500000US36121","Wyoming County, New York","437295","20839","262320","16266","174980","11032"
"0500000US05027","Columbia County, Arkansas","163085","15629","83190","9710","79895","11498"
"0500000US30077","Powell County, Montana","45465","7593","26910","6005","18550","3500"
"0500000US22101","St. Mary Parish, Louisiana","519380","38499","371120","40672","148265","13911"
"0500000US48487","Wilbarger County, Texas","68755","11464","41550","10524","27205","4113"
"0500000US37023","Burke County, North Carolina","784505","34547","443955","27017","340545","17944"
"0500000US27135","Roseau County, Minnesota","119885","5491","65790","4241","54095","3323"
"0500000US17119","Madison County, Illinois","2887910","57540","1583095","39035","1304815","38273"
"0500000US56019","Johnson County, Wyoming","80420","15472","54460","12458","25965","6262"
"0500000US48169","Garza County, Texas","25295","12700","16295","10362","9000","3770"
"0500000US53047","Okanogan County, Washington","276305","26918","164975","20968","111335","13699"
"0500000US21209","Scott County, Kentucky","462105","24827","256335","16359","205765","15947"
"0500000US27081","Lincoln County, Minnesota","52090","3103","27385","2559","24705","1975"
"0500000US34019","Hunterdon County, New Jersey","2029110","50858","1229495","37517","799615","29451"
"0500000US48453","Travis County, Texas","11722390","154635","6730615","123673","4991775","80582"
"0500000US20181","Sherman County, Kansas","30385","5661","16875","2720","13510","4265"
"0500000US29009","Barry County, Missouri","304775","19958","175155","15406","129620","13870"
"0500000US51183","Sussex County, Virginia","117625","18398","64545","18430","53075","5378"
"0500000US72055","Guánica Municipio, Puerto Rico","98000","14743","74330","13317","23670","4359"
"0500000US21113","Jessamine County, Kentucky","482840","21263","267875","13337","214965","14833"
"0500000US20015","Butler County, Kansas","654045","25465","384960","20584","269090","14132"
"0500000US42033","Clearfield County, Pennsylvania","807425","33941","490835","26924","316585","17258"
"0500000US13269","Taylor County, Georgia","71650","12668","35560","7509","36090","7553"
"0500000US01085","Lowndes County, Alabama","124350","15526","58785","11449","65565","8593"
"0500000US19135","Monroe County, Iowa","86760","8220","51730","7940","35030","5157"
"0500000US48235","Irion County, Texas","21435","4306","13565","3302","7870","2460"
"0500000US31157","Scotts Bluff County, Nebraska","261100","17980","155505","13778","105600","8234"
"0500000US48113","Dallas County, Texas","27186050","191399","15543745","149359","11642300","124461"
"0500000US51029","Buckingham County, Virginia","154325","31533","61160","28146","93165","14324"
"0500000US17117","Macoupin County, Illinois","586365","24432","334405","18162","251960","12521"
"0500000US20007","Barber County, Kansas","33585","4589","20145","3108","13440","3089"
"0500000US35043","Sandoval County, New Mexico","1546530","47927","855275","36532","691255","28680"
"0500000US55017","Chippewa County, Wisconsin","616485","25752","346135","18285","270350","14740"
"0500000US28113","Pike County, Mississippi","351790","33895","215670","29803","136125","15636"
"0500000US47137","Pickett County, Tennessee","65085","9366","35405","7161","29680","7241"
