"GEO_ID","NAME","B08013_001E","B08013_001M","B08013_002E","B08013_002M","B08013_003E","B08013_003M"
"0500000US48099","Coryell County, Texas","586365","39071","339900","25929","246465","22178"
"0500000US20021","Cherokee County, Kansas","187510","17892","101560","11010","85950","10252"
"0500000US47061","Grundy County, Tennessee","119865","10387","73750","7262","46110","5805"
"0500000US13075","Cook County, Georgia","162820","12960","94945","11111","67875","6382"
"0500000US30013","Cascade County, Montana","608615","25432","332620","19656","275990","13767"
"0500000US53043","Lincoln County, Washington","88850","9390","51180","8029","37670","4445"
"0500000US47079","Henry County, Tennessee","241095","18156","133555","14267","107540","9515"
"0500000US13051","Chatham County, Georgia","2405960","49036","1290430","33915","1115525","33976"
"0500000US41015","Curry County, Oregon","102210","15406","58510","12415","43700","5955"
"0500000US34003","Bergen County, New Jersey","12907850","136317","7387225","103204","5520625","76391"
"0500000US21173","Montgomery County, Kentucky","243045","22525","150540","16656","92505","11422"
"0500000US13309","Wheeler County, Georgia","28995","9818","15390","8237","13600","3330"
"0500000US28091","Marion County, Mississippi","291505","35481","207555","33840","83950","11600"
"0500000US51580","Covington city, Virginia","50505","10316","32855","8286","17650","3821"
"0500000US18075","Jay County, Indiana","204305","12441","112895","9854","91405","8026"
"0500000US51087","Henrico County, Virginia","3210885","60054","1700675","45540","1510210","39362"
"0500000US13029","Bryan County, Georgia","382820","23682","218625","11689","164190","18919"
"0500000US51059","Fairfax County, Virginia","17695540","132704","9960480","93645","7735060","94172"
"0500000US48027","Bell County, Texas","2637905","60200","1534660","41490","1103245","38933"
"0500000US37145","Person County, North Carolina","508495","33454","266410","22206","242090","22409"
"0500000US37099","Jackson County, North Carolina","323365","26361","195100","22737","128260","11570"
"0500000US06045","Mendocino County, California","621150","40949","362350","33829","258800","17608"
"0500000US28157","Wilkinson County, Mississippi","99885","14844","59815","12196","40070","7578"
"0500000US53021","Franklin County, Washington","635315","33555","397075","27170","238245","17741"
"0500000US29003","Andrew County, Missouri","205925","17081","125060","15282","80865","6202"
"0500000US51720","Norton city, Virginia","25770","6644","13100","3662","12670","5896"
"0500000US48179","Gray County, Texas","166905","16216","108850","13281","58055","9937"
"0500000US48095","Concho County, Texas","26010","8908","19990","8390","6015","1421"
"0500000US21071","Floyd County, Kentucky","281940","20358","169625","17413","112315","11626"
"0500000US25011","Franklin County, Massachusetts","849810","25906","447870","18861","401940","17366"
"0500000US01045","Dale County, Alabama","429430","18730","244115","12457","185315","12793"
"0500000US13033","Burke County, Georgia","222925","16003","111385","12595","111540","10878"
"0500000US06025","Imperial County, California","1134645","49653","690210","38801","444435","24124"
"0500000US06021","Glenn County, California","204020","17620","115485","11948","88535","14235"
"0500000US22071","Orleans Parish, Louisiana","3294155","74930","1666710","48719","1627445","45377"
"0500000US30055","McCone County, Montana","12750","1729","6970","1405","5780","1136"
"0500000US48037","Bowie County, Texas","630475","28493","357985","21145","272485","15687"
"0500000US01061","Geneva County, Alabama","263425","16426","162210","14959","101210","8726"
"0500000US01079","Lawrence County, Alabama","353585","21390","214530","17586","139055","11790"
"0500000US21141","Logan County, Kentucky","248020","18825","147380","14533","100640","11213"
"0500000US29189","St. Louis County, Missouri","10728005","117508","5477330","80250","5250680","77286"
"0500000US54013","Calhoun County, West Virginia","79705","11721","52910","10803","26795","5920"
"0500000US22043","Grant Parish, Louisiana","234020","20290","145495","17930","88530","8722"
"0500000US27017","Carlton County, Minnesota","333845","15270","185340","11137","148505","8483"
"0500000US38081","Sargent County, North Dakota","30845","3715","15860","2496","14985","1983"
"0500000US12105","Polk County, Florida","5872325","108152","3291710","73069","2580615","67739"
"0500000US05015","Carroll County, Arkansas","212680","16663","117080","9790","95605","12316"
"0500000US41005","Clackamas County, Oregon","4279800","78032","2420680","64500","1859120","49572"
"0500000US22005","Ascension Parish, Louisiana","1375685","45237","806755","32006","568930","30907"
"0500000US16049","Idaho County, Idaho","109800","12018","61875","9956","47925","7493"
"0500000US08003","Alamosa County, Colorado","90140","10313","46820","8206","43320","6188"
"0500000US22069","Natchitoches Parish, Louisiana","364120","19230","219070","15568","145050","8947"
"0500000US51550","Chesapeake city, Virginia","2621510","49343","1460895","39343","1160615","35358"
"0500000US46085","Lyman County, South Dakota","20880","2674","11330","1808","9550","1549"
"0500000US27001","Aitkin County, Minnesota","154570","8893","88525","6227","66045","6197"
"0500000US45017","Calhoun County, South Carolina","159530","11862","84455","9912","75070","6986"
"0500000US51810","Virginia Beach city, Virginia","4994085","62416","2860480","44809","2133605","43341"
"0500000US53009","Clallam County, Washington","537590","29690","323485","27827","214110","14967"
"0500000US55073","Marathon County, Wisconsin","1225325","30399","673920","21796","551410","18275"
"0500000US72035","Cayey Municipio, Puerto Rico","385230","26269","226605","19502","158620","14386"
"0500000US21197","Powell County, Kentucky","114955","13643","72125","10103","42825","8415"
"0500000US55065","Lafayette County, Wisconsin","194490","8147","102710","6582","91780","4688"
"0500000US13237","Putnam County, Georgia","239380","27543","137835","24649","101545","10381"
"0500000US20023","Cheyenne County, Kansas","14650","2426","7800","1882","6850","1444"
"0500000US19195","Worth County, Iowa","71985","5313","39550","3985","32435","2947"
"0500000US45027","Clarendon County, South Carolina","295240","23781","167735","18205","127500","13076"
"0500000US51013","Arlington County, Virginia","3519700","60907","1866180","43356","1653520","41525"
"0500000US55127","Walworth County, Wisconsin","1203255","41990","677980","34306","525270","25812"
"0500000US18067","Howard County, Indiana","652450","29887","369760","22733","282690","16636"
"0500000US22127","Winn Parish, Louisiana","151950","21913","101590","21622","50360","7828"
"0500000US27013","Blue Earth County, Minnesota","579815","20425","320445","16082","259370","11982"
"0500000US45029","Colleton County, South Carolina","454420","32739","269770","27286","184650","18875"
"0500000US72075","Juana Díaz Municipio, Puerto Rico","363820","24301","202420","17742","161400","14041"
"0500000US54019","Fayette County, West Virginia","390255","23573","254660","19012","135595","10466"
"0500000US13201","Miller County, Georgia","53220","9297","26435","4259","26785","8111"
"0500000US08015","Chaffee County, Colorado","101445","12968","56965","8037","44480","9299"
"0500000US47053","Gibson County, Tennessee","456225","22168","237270","17484","218955","14357"
"0500000US05059","Hot Spring County, Arkansas","363910","27351","215950","20216","147960","16977"
"0500000US20177","Shawnee County, Kansas","1462630","35977","801890","28653","660740","21318"
"0500000US39099","Mahoning County, Ohio","2131080","43779","1189315","34585","941765","30368"
"0500000US42111","Somerset County, Pennsylvania","713840","23557","443545","21381","270300","11758"
"0500000US45041","Florence County, South Carolina","1204275","42738","624260","30678","580015","26427"
"0500000US01027","Clay County, Alabama","140865","12971","86975","8734","53890","9406"
"0500000US16055","Kootenai County, Idaho","1200745","46948","682345","34561","518400","27520"
"0500000US17111","McHenry County, Illinois","4848125","74519","2925355","61028","1922770","50223"
"0500000US48405","San Augustine County, Texas","62750","9876","41905","8450","20845","5203"
"0500000US05049","Fulton County, Arkansas","113055","18800","56820","12412","56230","15791"
"0500000US19113","Linn County, Iowa","1966495","42798","1057275","30672","909225","26218"
"0500000US36121","Wyoming County, New York","456270","29005","275435","20922","180830","15070"
"0500000US05027","Columbia County, Arkansas","157475","14065","82430","10589","75045","9536"
"0500000US30077","Powell County, Montana","40060","5782","23455","4375","16605","2811"
"0500000US22101","St. Mary Parish, Louisiana","508305","44487","352025","41341","156285","13886"
"0500000US48487","Wilbarger County, Texas","70795","10697","44770","9859","26030","3533"
"0500000US37023","Burke County, North Carolina","763745","29317","424825","21104","338920","18396"
"0500000US17119","Madison County, Illinois","2891310","59854","1570980","41931","1320330","31507"
"0500000US27135","Roseau County, Minnesota","125725","5519","68830","4525","56895","3093"
"0500000US56019","Johnson County, Wyoming","86125","19472","57870","14449","28250","8159"
"0500000US48169","Garza County, Texas","24890","12970","16000","11812","8890","2817"
"0500000US53047","Okanogan County, Washington","277310","20328","163770","16662","113535","9756"
"0500000US21209","Scott County, Kentucky","479915","26348","267675","17957","212240","16792"
"0500000US27081","Lincoln County, Minnesota","52685","3158","27395","2337","25290","2396"
"0500000US34019","Hunterdon County, New Jersey","2002165","59028","1206180","45238","795985","32761"
"0500000US48453","Travis County, Texas","11975755","134378","6855850","114447","5119905","79298"
"0500000US20181","Sherman County, Kansas","31445","5230","18980","3353","12465","3556"
"0500000US29009","Barry County, Missouri","291135","21166","170240","13837","120900","13617"
"0500000US51183","Sussex County, Virginia","102190","15999","52950","14175","49245","4574"
"0500000US21113","Jessamine County, Kentucky","513215","24699","280105","20506","233110","16171"
"0500000US20015","Butler County, Kansas","644450","25137","378285","19019","266165","13840"
"0500000US42033","Clearfield County, Pennsylvania","806765","28971","484710","25133","322055","15174"
"0500000US72055","Guánica Municipio, Puerto Rico","83300","10628","57135","7919","26170","5384"
"0500000US01085","Lowndes County, Alabama","107670","11891","47375","6639","60300","8056"
"0500000US13269","Taylor County, Georgia","69035","12198","34280","7778","34755","6314"
"0500000US19135","Monroe County, Iowa","84645","11030","50790","7570","33855","6187"
"0500000US48235","Irion County, Texas","16830","3471","10035","2615","6795","1802"
"0500000US31157","Scotts Bluff County, Nebraska","260700","15952","151450","12701","109250","8038"
"0500000US51029","Buckingham County, Virginia","160075","28197","56920","25292","103155","13603"
"0500000US48113","Dallas County, Texas","27551970","203507","15721275","174520","11830695","122547"
"0500000US17117","Macoupin County, Illinois","573950","22506","325235","15995","248720","13309"
"0500000US20007","Barber County, Kansas","31610","3855","18345","3144","13265","2461"
"0500000US35043","Sandoval County, New Mexico","1556525","51971","850970","37236","705555","41539"
"0500000US55017","Chippewa County, Wisconsin","611985","23228","335475","18364","276510","12129"
"0500000US28113","Pike County, Mississippi","339675","25788","203430","22849","136250","14350"
"0500000US47137","Pickett County, Tennessee","65685","13480","33525","7234","32160","10268"
"0500000US49007","Carbon County, Utah","137645","9061","93830","8795","43815","3862"
